Date,mercury,nitrite,ID
7/9/2003,NA,NA,3
7/10/2003,NA,NA,3
7/11/2003,NA,NA,3
7/12/2003,NA,NA,3
7/13/2003,NA,NA,3
7/14/2003,3.19,0.267,3
7/15/2003,NA,NA,3
7/16/2003,NA,NA,3
7/17/2003,NA,NA,3
7/18/2003,NA,NA,3
7/19/2003,NA,NA,3
7/20/2003,NA,NA,3
7/21/2003,NA,NA,3
7/22/2003,NA,NA,3
7/23/2003,NA,NA,3
7/24/2003,NA,NA,3
7/25/2003,NA,NA,3
7/26/2003,7.25,0.274,3
7/27/2003,NA,NA,3
7/28/2003,NA,NA,3
7/29/2003,NA,NA,3
7/30/2003,NA,NA,3
7/31/2003,NA,NA,3
8/1/2003,3.1,0.34,3
8/2/2003,NA,NA,3
8/3/2003,NA,NA,3
8/4/2003,NA,NA,3
8/5/2003,NA,NA,3
8/6/2003,NA,NA,3
8/7/2003,8.7,0.216,3
8/8/2003,NA,NA,3
8/9/2003,NA,NA,3
8/10/2003,NA,NA,3
8/11/2003,NA,NA,3
8/12/2003,NA,NA,3
8/13/2003,1.29,0.173,3
8/14/2003,NA,NA,3
8/15/2003,NA,NA,3
8/16/2003,NA,NA,3
8/17/2003,NA,NA,3
8/18/2003,NA,NA,3
8/19/2003,4.84,0.281,3
8/20/2003,NA,NA,3
8/21/2003,NA,NA,3
8/22/2003,NA,NA,3
8/23/2003,NA,NA,3
8/24/2003,NA,NA,3
8/25/2003,13.5,0.278,3
8/26/2003,NA,NA,3
8/27/2003,NA,NA,3
8/28/2003,NA,NA,3
8/29/2003,NA,NA,3
8/30/2003,NA,NA,3
8/31/2003,1.9,0.333,3
9/1/2003,NA,NA,3
9/2/2003,NA,NA,3
9/3/2003,NA,NA,3
9/4/2003,NA,NA,3
9/5/2003,NA,NA,3
9/6/2003,9.17,0.335,3
9/7/2003,NA,NA,3
9/8/2003,NA,NA,3
9/9/2003,NA,NA,3
9/10/2003,NA,NA,3
9/11/2003,NA,NA,3
9/12/2003,7.31,0.392,3
9/13/2003,NA,NA,3
9/14/2003,NA,NA,3
9/15/2003,NA,NA,3
9/16/2003,NA,NA,3
9/17/2003,NA,NA,3
9/18/2003,9.75,0.448,3
9/19/2003,NA,NA,3
9/20/2003,NA,NA,3
9/21/2003,NA,NA,3
9/22/2003,NA,NA,3
9/23/2003,NA,NA,3
9/24/2003,3.3,0.397,3
9/25/2003,NA,NA,3
9/26/2003,NA,NA,3
9/27/2003,NA,NA,3
9/28/2003,NA,NA,3
9/29/2003,NA,NA,3
9/30/2003,NA,NA,3
10/1/2003,NA,NA,3
10/2/2003,NA,NA,3
10/3/2003,NA,NA,3
10/4/2003,NA,NA,3
10/5/2003,NA,NA,3
10/6/2003,5.64,1.18,3
10/7/2003,NA,NA,3
10/8/2003,NA,NA,3
10/9/2003,NA,NA,3
10/10/2003,NA,NA,3
10/11/2003,NA,NA,3
10/12/2003,2.99,0.26,3
10/13/2003,NA,NA,3
10/14/2003,NA,NA,3
10/15/2003,NA,NA,3
10/16/2003,NA,NA,3
10/17/2003,NA,NA,3
10/18/2003,4.04,1.71,3
10/19/2003,NA,NA,3
10/20/2003,NA,NA,3
10/21/2003,NA,NA,3
10/22/2003,NA,NA,3
10/23/2003,NA,NA,3
10/24/2003,2.97,0.651,3
10/25/2003,NA,NA,3
10/26/2003,NA,NA,3
10/27/2003,NA,NA,3
10/28/2003,NA,NA,3
10/29/2003,NA,NA,3
10/30/2003,2.49,0.331,3
10/31/2003,NA,NA,3
11/1/2003,NA,NA,3
11/2/2003,NA,NA,3
11/3/2003,NA,NA,3
11/4/2003,NA,NA,3
11/5/2003,2.75,0.457,3
11/6/2003,NA,NA,3
11/7/2003,NA,NA,3
11/8/2003,NA,NA,3
11/9/2003,NA,NA,3
11/10/2003,NA,NA,3
11/11/2003,1.92,0.547,3
11/12/2003,NA,NA,3
11/13/2003,NA,NA,3
11/14/2003,NA,NA,3
11/15/2003,NA,NA,3
11/16/2003,NA,NA,3
11/17/2003,NA,NA,3
11/18/2003,NA,NA,3
11/19/2003,NA,NA,3
11/20/2003,NA,NA,3
11/21/2003,NA,NA,3
11/22/2003,NA,NA,3
11/23/2003,3.15,0.441,3
11/24/2003,NA,NA,3
11/25/2003,NA,NA,3
11/26/2003,NA,NA,3
11/27/2003,NA,NA,3
11/28/2003,NA,NA,3
11/29/2003,0.916,0.614,3
11/30/2003,NA,NA,3
12/1/2003,NA,NA,3
12/2/2003,NA,NA,3
12/3/2003,NA,NA,3
12/4/2003,NA,NA,3
12/5/2003,2.97,0.389,3
12/6/2003,NA,NA,3
12/7/2003,NA,NA,3
12/8/2003,NA,NA,3
12/9/2003,NA,NA,3
12/10/2003,NA,NA,3
12/11/2003,2.65,0.229,3
12/12/2003,NA,NA,3
12/13/2003,NA,NA,3
12/14/2003,NA,NA,3
12/15/2003,NA,NA,3
12/16/2003,NA,NA,3
12/17/2003,1.46,0.54,3
12/18/2003,NA,NA,3
12/19/2003,NA,NA,3
12/20/2003,NA,NA,3
12/21/2003,NA,NA,3
12/22/2003,NA,NA,3
12/23/2003,1.97,0.381,3
12/24/2003,NA,NA,3
12/25/2003,NA,NA,3
12/26/2003,NA,NA,3
12/27/2003,NA,NA,3
12/28/2003,NA,NA,3
12/29/2003,1.63,0.456,3
12/30/2003,NA,NA,3
12/31/2003,NA,NA,3
1/1/2004,NA,NA,3
1/2/2004,NA,NA,3
1/3/2004,NA,NA,3
1/4/2004,3.76,0.724,3
1/5/2004,NA,NA,3
1/6/2004,NA,NA,3
1/7/2004,NA,NA,3
1/8/2004,NA,NA,3
1/9/2004,NA,NA,3
1/10/2004,6.21,1.68,3
1/11/2004,NA,NA,3
1/12/2004,NA,NA,3
1/13/2004,NA,NA,3
1/14/2004,NA,NA,3
1/15/2004,NA,NA,3
1/16/2004,2.46,2.15,3
1/17/2004,NA,NA,3
1/18/2004,NA,NA,3
1/19/2004,NA,NA,3
1/20/2004,NA,NA,3
1/21/2004,NA,NA,3
1/22/2004,2.04,2.23,3
1/23/2004,NA,NA,3
1/24/2004,NA,NA,3
1/25/2004,NA,NA,3
1/26/2004,NA,NA,3
1/27/2004,NA,NA,3
1/28/2004,1.89,1.51,3
1/29/2004,NA,NA,3
1/30/2004,NA,NA,3
1/31/2004,NA,NA,3
2/1/2004,NA,NA,3
2/2/2004,NA,NA,3
2/3/2004,2.36,3.25,3
2/4/2004,NA,NA,3
2/5/2004,NA,NA,3
2/6/2004,NA,NA,3
2/7/2004,NA,NA,3
2/8/2004,NA,NA,3
2/9/2004,3.41,0.48,3
2/10/2004,NA,NA,3
2/11/2004,NA,NA,3
2/12/2004,NA,NA,3
2/13/2004,NA,NA,3
2/14/2004,NA,NA,3
2/15/2004,2.5,1.91,3
2/16/2004,NA,NA,3
2/17/2004,NA,NA,3
2/18/2004,NA,NA,3
2/19/2004,NA,NA,3
2/20/2004,NA,NA,3
2/21/2004,3.62,3.57,3
2/22/2004,NA,NA,3
2/23/2004,NA,NA,3
2/24/2004,NA,NA,3
2/25/2004,NA,NA,3
2/26/2004,NA,NA,3
2/27/2004,3.38,1.1,3
2/28/2004,NA,NA,3
2/29/2004,NA,NA,3
3/1/2004,NA,NA,3
3/2/2004,NA,NA,3
3/3/2004,NA,NA,3
3/4/2004,1.73,0.96,3
3/5/2004,NA,NA,3
3/6/2004,NA,NA,3
3/7/2004,NA,NA,3
3/8/2004,NA,NA,3
3/9/2004,NA,NA,3
3/10/2004,3.45,0.76,3
3/11/2004,NA,NA,3
3/12/2004,NA,NA,3
3/13/2004,NA,NA,3
3/14/2004,NA,NA,3
3/15/2004,NA,NA,3
3/16/2004,3.2,0.291,3
3/17/2004,NA,NA,3
3/18/2004,NA,NA,3
3/19/2004,NA,NA,3
3/20/2004,NA,NA,3
3/21/2004,NA,NA,3
3/22/2004,2.53,1.16,3
3/23/2004,NA,NA,3
3/24/2004,NA,NA,3
3/25/2004,NA,NA,3
3/26/2004,NA,NA,3
3/27/2004,NA,NA,3
3/28/2004,NA,NA,3
3/29/2004,NA,NA,3
3/30/2004,NA,NA,3
3/31/2004,NA,NA,3
4/1/2004,NA,NA,3
4/2/2004,NA,NA,3
4/3/2004,2.72,0.684,3
4/4/2004,NA,NA,3
4/5/2004,NA,NA,3
4/6/2004,NA,NA,3
4/7/2004,NA,NA,3
4/8/2004,NA,NA,3
4/9/2004,3.1,0.769,3
4/10/2004,NA,NA,3
4/11/2004,NA,NA,3
4/12/2004,NA,NA,3
4/13/2004,NA,NA,3
4/14/2004,NA,NA,3
4/15/2004,3.21,0.455,3
4/16/2004,NA,NA,3
4/17/2004,NA,NA,3
4/18/2004,NA,NA,3
4/19/2004,NA,NA,3
4/20/2004,NA,NA,3
4/21/2004,NA,NA,3
4/22/2004,NA,NA,3
4/23/2004,NA,NA,3
4/24/2004,NA,NA,3
4/25/2004,NA,NA,3
4/26/2004,NA,NA,3
4/27/2004,NA,NA,3
4/28/2004,NA,NA,3
4/29/2004,NA,NA,3
4/30/2004,NA,NA,3
5/1/2004,NA,NA,3
5/2/2004,NA,NA,3
5/3/2004,NA,NA,3
5/4/2004,NA,NA,3
5/5/2004,NA,NA,3
5/6/2004,NA,NA,3
5/7/2004,NA,NA,3
5/8/2004,NA,NA,3
5/9/2004,6.37,0.302,3
5/10/2004,NA,NA,3
5/11/2004,NA,NA,3
5/12/2004,NA,NA,3
5/13/2004,NA,NA,3
5/14/2004,NA,NA,3
5/15/2004,3.59,0.71,3
5/16/2004,NA,NA,3
5/17/2004,NA,NA,3
5/18/2004,NA,NA,3
5/19/2004,NA,NA,3
5/20/2004,NA,NA,3
5/21/2004,4.64,0.484,3
5/22/2004,NA,NA,3
5/23/2004,NA,NA,3
5/24/2004,NA,NA,3
5/25/2004,NA,NA,3
5/26/2004,NA,NA,3
5/27/2004,NA,NA,3
5/28/2004,NA,NA,3
5/29/2004,NA,NA,3
5/30/2004,NA,NA,3
5/31/2004,NA,NA,3
6/1/2004,NA,NA,3
6/2/2004,NA,NA,3
6/3/2004,NA,NA,3
6/4/2004,NA,NA,3
6/5/2004,NA,NA,3
6/6/2004,NA,NA,3
6/7/2004,NA,NA,3
6/8/2004,NA,NA,3
6/9/2004,NA,NA,3
6/10/2004,NA,NA,3
6/11/2004,NA,NA,3
6/12/2004,NA,NA,3
6/13/2004,NA,NA,3
6/14/2004,NA,NA,3
6/15/2004,NA,NA,3
6/16/2004,NA,NA,3
6/17/2004,NA,NA,3
6/18/2004,NA,NA,3
6/19/2004,NA,NA,3
6/20/2004,10.5,0.322,3
6/21/2004,NA,NA,3
6/22/2004,NA,NA,3
6/23/2004,NA,NA,3
6/24/2004,NA,NA,3
6/25/2004,NA,NA,3
6/26/2004,0.958,0.129,3
6/27/2004,NA,NA,3
6/28/2004,NA,NA,3
6/29/2004,NA,NA,3
6/30/2004,NA,NA,3
7/1/2004,NA,NA,3
7/2/2004,1.81,0.206,3
7/3/2004,NA,NA,3
7/4/2004,NA,NA,3
7/5/2004,NA,NA,3
7/6/2004,NA,NA,3
7/7/2004,NA,NA,3
7/8/2004,1.75,0.19,3
7/9/2004,NA,NA,3
7/10/2004,NA,NA,3
7/11/2004,NA,NA,3
7/12/2004,NA,NA,3
7/13/2004,NA,NA,3
7/14/2004,2.58,0.274,3
7/15/2004,NA,NA,3
7/16/2004,NA,NA,3
7/17/2004,NA,NA,3
7/18/2004,NA,NA,3
7/19/2004,NA,NA,3
7/20/2004,18,0.199,3
7/21/2004,NA,NA,3
7/22/2004,NA,NA,3
7/23/2004,NA,NA,3
7/24/2004,NA,NA,3
7/25/2004,NA,NA,3
7/26/2004,NA,NA,3
7/27/2004,NA,NA,3
7/28/2004,NA,NA,3
7/29/2004,NA,NA,3
7/30/2004,NA,NA,3
7/31/2004,NA,NA,3
8/1/2004,3.25,0.218,3
8/2/2004,NA,NA,3
8/3/2004,NA,NA,3
8/4/2004,NA,NA,3
8/5/2004,NA,NA,3
8/6/2004,NA,NA,3
8/7/2004,7.02,0.198,3
8/8/2004,NA,NA,3
8/9/2004,NA,NA,3
8/10/2004,NA,NA,3
8/11/2004,NA,NA,3
8/12/2004,NA,NA,3
8/13/2004,4.77,0.194,3
8/14/2004,NA,NA,3
8/15/2004,NA,NA,3
8/16/2004,NA,NA,3
8/17/2004,NA,NA,3
8/18/2004,NA,NA,3
8/19/2004,10.5,0.232,3
8/20/2004,NA,NA,3
8/21/2004,NA,NA,3
8/22/2004,NA,NA,3
8/23/2004,NA,NA,3
8/24/2004,NA,NA,3
8/25/2004,4.4,0.33,3
8/26/2004,NA,NA,3
8/27/2004,NA,NA,3
8/28/2004,NA,NA,3
8/29/2004,NA,NA,3
8/30/2004,NA,NA,3
8/31/2004,11.5,0.393,3
9/1/2004,NA,NA,3
9/2/2004,NA,NA,3
9/3/2004,NA,NA,3
9/4/2004,NA,NA,3
9/5/2004,NA,NA,3
9/6/2004,5.58,0.223,3
9/7/2004,NA,NA,3
9/8/2004,NA,NA,3
9/9/2004,NA,NA,3
9/10/2004,NA,NA,3
9/11/2004,NA,NA,3
9/12/2004,8.38,0.208,3
9/13/2004,NA,NA,3
9/14/2004,NA,NA,3
9/15/2004,NA,NA,3
9/16/2004,NA,NA,3
9/17/2004,NA,NA,3
9/18/2004,3.75,0.323,3
9/19/2004,NA,NA,3
9/20/2004,NA,NA,3
9/21/2004,NA,NA,3
9/22/2004,NA,NA,3
9/23/2004,NA,NA,3
9/24/2004,7.96,0.575,3
9/25/2004,NA,NA,3
9/26/2004,NA,NA,3
9/27/2004,NA,NA,3
9/28/2004,NA,NA,3
9/29/2004,NA,NA,3
9/30/2004,NA,NA,3
10/1/2004,NA,NA,3
10/2/2004,NA,NA,3
10/3/2004,NA,NA,3
10/4/2004,NA,NA,3
10/5/2004,NA,NA,3
10/6/2004,4.28,0.343,3
10/7/2004,NA,NA,3
10/8/2004,NA,NA,3
10/9/2004,NA,NA,3
10/10/2004,NA,NA,3
10/11/2004,NA,NA,3
10/12/2004,2.8,0.124,3
10/13/2004,NA,NA,3
10/14/2004,NA,NA,3
10/15/2004,NA,NA,3
10/16/2004,NA,NA,3
10/17/2004,NA,NA,3
10/18/2004,2.55,0.173,3
10/19/2004,NA,NA,3
10/20/2004,NA,NA,3
10/21/2004,NA,NA,3
10/22/2004,NA,NA,3
10/23/2004,NA,NA,3
10/24/2004,1.54,0.113,3
10/25/2004,NA,NA,3
10/26/2004,NA,NA,3
10/27/2004,NA,NA,3
10/28/2004,NA,NA,3
10/29/2004,NA,NA,3
10/30/2004,7.94,0.288,3
10/31/2004,NA,NA,3
11/1/2004,NA,NA,3
11/2/2004,NA,NA,3
11/3/2004,NA,NA,3
11/4/2004,NA,NA,3
11/5/2004,1.79,0.486,3
11/6/2004,NA,NA,3
11/7/2004,NA,NA,3
11/8/2004,NA,NA,3
11/9/2004,NA,NA,3
11/10/2004,NA,NA,3
11/11/2004,2.24,0.207,3
11/12/2004,NA,NA,3
11/13/2004,NA,NA,3
11/14/2004,NA,NA,3
11/15/2004,NA,NA,3
11/16/2004,NA,NA,3
11/17/2004,3.91,0.644,3
11/18/2004,NA,NA,3
11/19/2004,NA,NA,3
11/20/2004,NA,NA,3
11/21/2004,NA,NA,3
11/22/2004,NA,NA,3
11/23/2004,1.99,0.145,3
11/24/2004,NA,NA,3
11/25/2004,NA,NA,3
11/26/2004,NA,NA,3
11/27/2004,NA,NA,3
11/28/2004,NA,NA,3
11/29/2004,1.88,0.313,3
11/30/2004,NA,NA,3
12/1/2004,NA,NA,3
12/2/2004,NA,NA,3
12/3/2004,NA,NA,3
12/4/2004,NA,NA,3
12/5/2004,2.06,0.331,3
12/6/2004,NA,NA,3
12/7/2004,NA,NA,3
12/8/2004,NA,NA,3
12/9/2004,NA,NA,3
12/10/2004,NA,NA,3
12/11/2004,2.39,0.522,3
12/12/2004,NA,NA,3
12/13/2004,NA,NA,3
12/14/2004,NA,NA,3
12/15/2004,NA,NA,3
12/16/2004,NA,NA,3
12/17/2004,1.74,0.917,3
12/18/2004,NA,NA,3
12/19/2004,NA,NA,3
12/20/2004,NA,NA,3
12/21/2004,NA,NA,3
12/22/2004,NA,NA,3
12/23/2004,2.2,0.59,3
12/24/2004,NA,NA,3
12/25/2004,NA,NA,3
12/26/2004,NA,NA,3
12/27/2004,NA,NA,3
12/28/2004,NA,NA,3
12/29/2004,2.88,0.446,3
12/30/2004,NA,NA,3
12/31/2004,NA,NA,3
1/1/2005,NA,NA,3
1/2/2005,NA,NA,3
1/3/2005,NA,NA,3
1/4/2005,3.16,0.29,3
1/5/2005,NA,NA,3
1/6/2005,NA,NA,3
1/7/2005,NA,NA,3
1/8/2005,NA,NA,3
1/9/2005,NA,NA,3
1/10/2005,5.02,0.405,3
1/11/2005,3.17,3.41,3
1/12/2005,NA,NA,3
1/13/2005,NA,NA,3
1/14/2005,NA,NA,3
1/15/2005,NA,NA,3
1/16/2005,NA,NA,3
1/17/2005,NA,NA,3
1/18/2005,NA,NA,3
1/19/2005,NA,NA,3
1/20/2005,NA,NA,3
1/21/2005,NA,NA,3
1/22/2005,3.75,1.48,3
1/23/2005,NA,NA,3
1/24/2005,NA,NA,3
1/25/2005,NA,NA,3
1/26/2005,NA,NA,3
1/27/2005,NA,NA,3
1/28/2005,NA,NA,3
1/29/2005,NA,NA,3
1/30/2005,NA,NA,3
1/31/2005,NA,NA,3
2/1/2005,NA,NA,3
2/2/2005,NA,NA,3
2/3/2005,3.04,0.735,3
2/4/2005,NA,NA,3
2/5/2005,NA,NA,3
2/6/2005,NA,NA,3
2/7/2005,NA,NA,3
2/8/2005,NA,NA,3
2/9/2005,5.22,0.355,3
2/10/2005,NA,NA,3
2/11/2005,NA,NA,3
2/12/2005,NA,NA,3
2/13/2005,NA,NA,3
2/14/2005,NA,NA,3
2/15/2005,3.27,0.302,3
2/16/2005,NA,NA,3
2/17/2005,NA,NA,3
2/18/2005,NA,NA,3
2/19/2005,NA,NA,3
2/20/2005,NA,NA,3
2/21/2005,5.8,0.561,3
2/22/2005,NA,NA,3
2/23/2005,NA,NA,3
2/24/2005,NA,NA,3
2/25/2005,NA,NA,3
2/26/2005,NA,NA,3
2/27/2005,4.18,0.676,3
2/28/2005,NA,NA,3
3/1/2005,NA,NA,3
3/2/2005,NA,NA,3
3/3/2005,NA,NA,3
3/4/2005,NA,NA,3
3/5/2005,1.74,0.362,3
3/6/2005,NA,NA,3
3/7/2005,NA,NA,3
3/8/2005,NA,NA,3
3/9/2005,NA,NA,3
3/10/2005,NA,NA,3
3/11/2005,1.06,0.216,3
3/12/2005,NA,NA,3
3/13/2005,NA,NA,3
3/14/2005,NA,NA,3
3/15/2005,NA,NA,3
3/16/2005,NA,NA,3
3/17/2005,3.54,1.5,3
3/18/2005,NA,NA,3
3/19/2005,NA,NA,3
3/20/2005,NA,NA,3
3/21/2005,NA,NA,3
3/22/2005,NA,NA,3
3/23/2005,1.55,0.202,3
3/24/2005,NA,NA,3
3/25/2005,NA,NA,3
3/26/2005,NA,NA,3
3/27/2005,NA,NA,3
3/28/2005,NA,NA,3
3/29/2005,2.35,0.485,3
3/30/2005,NA,NA,3
3/31/2005,NA,NA,3
4/1/2005,NA,NA,3
4/2/2005,NA,NA,3
4/3/2005,NA,NA,3
4/4/2005,2.16,0.252,3
4/5/2005,NA,NA,3
4/6/2005,NA,NA,3
4/7/2005,NA,NA,3
4/8/2005,NA,NA,3
4/9/2005,NA,NA,3
4/10/2005,5.07,0.158,3
4/11/2005,NA,NA,3
4/12/2005,NA,NA,3
4/13/2005,NA,NA,3
4/14/2005,NA,NA,3
4/15/2005,NA,NA,3
4/16/2005,4.81,0.364,3
4/17/2005,NA,NA,3
4/18/2005,NA,NA,3
4/19/2005,NA,NA,3
4/20/2005,NA,NA,3
4/21/2005,NA,NA,3
4/22/2005,NA,NA,3
4/23/2005,NA,NA,3
4/24/2005,NA,NA,3
4/25/2005,NA,NA,3
4/26/2005,NA,NA,3
4/27/2005,NA,NA,3
4/28/2005,2.2,0.224,3
4/29/2005,NA,NA,3
4/30/2005,NA,NA,3
5/1/2005,NA,NA,3
5/2/2005,NA,NA,3
5/3/2005,NA,NA,3
5/4/2005,3.69,0.441,3
5/5/2005,NA,NA,3
5/6/2005,NA,NA,3
5/7/2005,NA,NA,3
5/8/2005,NA,NA,3
5/9/2005,NA,NA,3
5/10/2005,4.85,0.588,3
5/11/2005,NA,NA,3
5/12/2005,NA,NA,3
5/13/2005,NA,NA,3
5/14/2005,NA,NA,3
5/15/2005,NA,NA,3
5/16/2005,3.69,0.259,3
5/17/2005,NA,NA,3
5/18/2005,NA,NA,3
5/19/2005,NA,NA,3
5/20/2005,NA,NA,3
5/21/2005,NA,NA,3
5/22/2005,7.95,0.178,3
5/23/2005,NA,NA,3
5/24/2005,NA,NA,3
5/25/2005,NA,NA,3
5/26/2005,NA,NA,3
5/27/2005,NA,NA,3
5/28/2005,5.59,0.353,3
5/29/2005,NA,NA,3
5/30/2005,NA,NA,3
5/31/2005,NA,NA,3
6/1/2005,NA,NA,3
6/2/2005,NA,NA,3
6/3/2005,3.62,0.185,3
6/4/2005,NA,NA,3
6/5/2005,NA,NA,3
6/6/2005,NA,NA,3
6/7/2005,NA,NA,3
6/8/2005,NA,NA,3
6/9/2005,2.22,0.203,3
6/10/2005,NA,NA,3
6/11/2005,NA,NA,3
6/12/2005,NA,NA,3
6/13/2005,NA,NA,3
6/14/2005,NA,NA,3
6/15/2005,NA,NA,3
6/16/2005,NA,NA,3
6/17/2005,NA,NA,3
6/18/2005,NA,NA,3
6/19/2005,NA,NA,3
6/20/2005,NA,NA,3
6/21/2005,9.13,0.394,3
6/22/2005,NA,NA,3
6/23/2005,NA,NA,3
6/24/2005,NA,NA,3
6/25/2005,NA,NA,3
6/26/2005,NA,NA,3
6/27/2005,6.42,0.206,3
6/28/2005,NA,NA,3
6/29/2005,NA,NA,3
6/30/2005,NA,NA,3
7/1/2005,NA,NA,3
7/2/2005,NA,NA,3
7/3/2005,NA,0.237,3
7/4/2005,NA,NA,3
7/5/2005,NA,NA,3
7/6/2005,NA,NA,3
7/7/2005,NA,NA,3
7/8/2005,NA,NA,3
7/9/2005,10.4,0.305,3
7/10/2005,NA,NA,3
7/11/2005,NA,NA,3
7/12/2005,NA,NA,3
7/13/2005,NA,NA,3
7/14/2005,NA,NA,3
7/15/2005,2.78,0.136,3
7/16/2005,NA,NA,3
7/17/2005,NA,NA,3
7/18/2005,NA,NA,3
7/19/2005,NA,NA,3
7/20/2005,NA,NA,3
7/21/2005,4.06,0.216,3
7/22/2005,NA,NA,3
7/23/2005,NA,NA,3
7/24/2005,NA,NA,3
7/25/2005,NA,NA,3
7/26/2005,NA,NA,3
7/27/2005,11.2,0.153,3
7/28/2005,NA,NA,3
7/29/2005,NA,NA,3
7/30/2005,NA,NA,3
7/31/2005,NA,NA,3
8/1/2005,NA,NA,3
8/2/2005,8.06,0.488,3
8/3/2005,NA,NA,3
8/4/2005,NA,NA,3
8/5/2005,NA,NA,3
8/6/2005,NA,NA,3
8/7/2005,NA,NA,3
8/8/2005,4.66,0.269,3
8/9/2005,NA,NA,3
8/10/2005,NA,NA,3
8/11/2005,NA,NA,3
8/12/2005,NA,NA,3
8/13/2005,NA,NA,3
8/14/2005,4.52,0.304,3
8/15/2005,NA,NA,3
8/16/2005,NA,NA,3
8/17/2005,NA,NA,3
8/18/2005,NA,NA,3
8/19/2005,NA,NA,3
8/20/2005,7.51,0.179,3
8/21/2005,NA,NA,3
8/22/2005,NA,NA,3
8/23/2005,NA,NA,3
8/24/2005,NA,NA,3
8/25/2005,NA,NA,3
8/26/2005,11.6,0.172,3
8/27/2005,NA,NA,3
8/28/2005,NA,NA,3
8/29/2005,NA,NA,3
8/30/2005,NA,NA,3
8/31/2005,NA,NA,3
9/1/2005,NA,NA,3
9/2/2005,NA,NA,3
9/3/2005,NA,NA,3
9/4/2005,NA,NA,3
9/5/2005,NA,NA,3
9/6/2005,NA,NA,3
9/7/2005,4.99,0.403,3
9/8/2005,NA,NA,3
9/9/2005,NA,NA,3
9/10/2005,NA,NA,3
9/11/2005,NA,NA,3
9/12/2005,NA,NA,3
9/13/2005,22.5,0.133,3
9/14/2005,NA,NA,3
9/15/2005,NA,NA,3
9/16/2005,NA,NA,3
9/17/2005,NA,NA,3
9/18/2005,NA,NA,3
9/19/2005,6.12,0.186,3
9/20/2005,NA,NA,3
9/21/2005,NA,NA,3
9/22/2005,NA,NA,3
9/23/2005,NA,NA,3
9/24/2005,NA,NA,3
9/25/2005,2.24,0.209,3
9/26/2005,NA,NA,3
9/27/2005,NA,NA,3
9/28/2005,NA,NA,3
9/29/2005,NA,NA,3
9/30/2005,NA,NA,3
10/1/2005,7.18,0.322,3
10/2/2005,NA,NA,3
10/3/2005,NA,NA,3
10/4/2005,NA,NA,3
10/5/2005,NA,NA,3
10/6/2005,NA,NA,3
10/7/2005,3.53,0.389,3
10/8/2005,NA,NA,3
10/9/2005,NA,NA,3
10/10/2005,NA,NA,3
10/11/2005,NA,NA,3
10/12/2005,NA,NA,3
10/13/2005,9.12,0.56,3
10/14/2005,NA,NA,3
10/15/2005,NA,NA,3
10/16/2005,NA,NA,3
10/17/2005,NA,NA,3
10/18/2005,NA,NA,3
10/19/2005,5.81,0.268,3
10/20/2005,NA,NA,3
10/21/2005,NA,NA,3
10/22/2005,NA,NA,3
10/23/2005,NA,NA,3
10/24/2005,NA,NA,3
10/25/2005,1.85,0.252,3
10/26/2005,NA,NA,3
10/27/2005,NA,NA,3
10/28/2005,NA,NA,3
10/29/2005,NA,NA,3
10/30/2005,NA,NA,3
10/31/2005,5.47,0.196,3
11/1/2005,NA,NA,3
11/2/2005,NA,NA,3
11/3/2005,NA,NA,3
11/4/2005,NA,NA,3
11/5/2005,NA,NA,3
11/6/2005,4.56,0.316,3
11/7/2005,NA,NA,3
11/8/2005,NA,NA,3
11/9/2005,NA,NA,3
11/10/2005,NA,NA,3
11/11/2005,NA,NA,3
11/12/2005,NA,NA,3
11/13/2005,NA,NA,3
11/14/2005,NA,NA,3
11/15/2005,NA,NA,3
11/16/2005,NA,NA,3
11/17/2005,NA,NA,3
11/18/2005,1.43,0.818,3
11/19/2005,NA,NA,3
11/20/2005,NA,NA,3
11/21/2005,NA,NA,3
11/22/2005,NA,NA,3
11/23/2005,NA,NA,3
11/24/2005,0.886,0.222,3
11/25/2005,NA,NA,3
11/26/2005,NA,NA,3
11/27/2005,NA,NA,3
11/28/2005,NA,NA,3
11/29/2005,NA,NA,3
11/30/2005,1.05,0.553,3
12/1/2005,NA,NA,3
12/2/2005,NA,NA,3
12/3/2005,NA,NA,3
12/4/2005,NA,NA,3
12/5/2005,NA,NA,3
12/6/2005,4.68,1.24,3
12/7/2005,NA,NA,3
12/8/2005,NA,NA,3
12/9/2005,NA,NA,3
12/10/2005,NA,NA,3
12/11/2005,NA,NA,3
12/12/2005,0.713,0.294,3
12/13/2005,NA,NA,3
12/14/2005,NA,NA,3
12/15/2005,NA,NA,3
12/16/2005,NA,NA,3
12/17/2005,NA,NA,3
12/18/2005,1.95,1.44,3
12/19/2005,NA,NA,3
12/20/2005,NA,NA,3
12/21/2005,NA,NA,3
12/22/2005,NA,NA,3
12/23/2005,NA,NA,3
12/24/2005,2.41,0.4,3
12/25/2005,NA,NA,3
12/26/2005,NA,NA,3
12/27/2005,NA,NA,3
12/28/2005,NA,NA,3
12/29/2005,NA,NA,3
12/30/2005,NA,NA,3
12/31/2005,NA,NA,3
1/1/2006,NA,NA,3
1/2/2006,NA,NA,3
1/3/2006,NA,NA,3
1/4/2006,NA,NA,3
1/5/2006,3.29,1.54,3
1/6/2006,NA,NA,3
1/7/2006,NA,NA,3
