Date,mercury,nitrite,ID
7/2/2005,NA,NA,5
7/3/2005,6.48,0.446,5
7/4/2005,NA,NA,5
7/5/2005,NA,NA,5
7/6/2005,NA,NA,5
7/7/2005,NA,NA,5
7/8/2005,NA,NA,5
7/9/2005,NA,NA,5
7/10/2005,NA,NA,5
7/11/2005,NA,NA,5
7/12/2005,NA,NA,5
7/13/2005,NA,NA,5
7/14/2005,NA,NA,5
7/15/2005,NA,0.256,5
7/16/2005,NA,NA,5
7/17/2005,NA,NA,5
7/18/2005,NA,NA,5
7/19/2005,NA,NA,5
7/20/2005,NA,NA,5
7/21/2005,NA,NA,5
7/22/2005,NA,NA,5
7/23/2005,NA,NA,5
7/24/2005,NA,NA,5
7/25/2005,NA,NA,5
7/26/2005,NA,NA,5
7/27/2005,13.6,0.333,5
7/28/2005,NA,NA,5
7/29/2005,NA,NA,5
7/30/2005,NA,NA,5
7/31/2005,NA,NA,5
8/1/2005,NA,NA,5
8/2/2005,NA,NA,5
8/3/2005,NA,NA,5
8/4/2005,NA,NA,5
8/5/2005,NA,NA,5
8/6/2005,NA,NA,5
8/7/2005,NA,NA,5
8/8/2005,7.47,0.516,5
8/9/2005,NA,NA,5
8/10/2005,NA,NA,5
8/11/2005,NA,NA,5
8/12/2005,NA,NA,5
8/13/2005,NA,NA,5
8/14/2005,4.4,0.618,5
8/15/2005,NA,NA,5
8/16/2005,NA,NA,5
8/17/2005,NA,NA,5
8/18/2005,NA,NA,5
8/19/2005,NA,NA,5
8/20/2005,6.21,0.292,5
8/21/2005,NA,NA,5
8/22/2005,NA,NA,5
8/23/2005,NA,NA,5
8/24/2005,NA,NA,5
8/25/2005,NA,NA,5
8/26/2005,13.5,0.338,5
8/27/2005,NA,NA,5
8/28/2005,NA,NA,5
8/29/2005,NA,NA,5
8/30/2005,NA,NA,5
8/31/2005,NA,NA,5
9/1/2005,6.05,0.617,5
9/2/2005,NA,NA,5
9/3/2005,NA,NA,5
9/4/2005,NA,NA,5
9/5/2005,NA,NA,5
9/6/2005,NA,NA,5
9/7/2005,5.97,0.374,5
9/8/2005,NA,NA,5
9/9/2005,NA,NA,5
9/10/2005,NA,NA,5
9/11/2005,NA,NA,5
9/12/2005,NA,NA,5
9/13/2005,20.4,0.887,5
9/14/2005,NA,NA,5
9/15/2005,NA,NA,5
9/16/2005,NA,NA,5
9/17/2005,NA,NA,5
9/18/2005,NA,NA,5
9/19/2005,4.06,0.4,5
9/20/2005,NA,NA,5
9/21/2005,NA,NA,5
9/22/2005,NA,NA,5
9/23/2005,NA,NA,5
9/24/2005,NA,NA,5
9/25/2005,3.27,0.263,5
9/26/2005,NA,NA,5
9/27/2005,NA,NA,5
9/28/2005,NA,NA,5
9/29/2005,NA,NA,5
9/30/2005,NA,NA,5
10/1/2005,11.5,0.417,5
10/2/2005,NA,NA,5
10/3/2005,NA,NA,5
10/4/2005,NA,NA,5
10/5/2005,NA,NA,5
10/6/2005,NA,NA,5
10/7/2005,3.57,1.47,5
10/8/2005,NA,NA,5
10/9/2005,NA,NA,5
10/10/2005,NA,NA,5
10/11/2005,NA,NA,5
10/12/2005,NA,NA,5
10/13/2005,13.6,1.01,5
10/14/2005,NA,NA,5
10/15/2005,NA,NA,5
10/16/2005,NA,NA,5
10/17/2005,NA,NA,5
10/18/2005,NA,NA,5
10/19/2005,5.58,0.647,5
10/20/2005,NA,NA,5
10/21/2005,NA,NA,5
10/22/2005,NA,NA,5
10/23/2005,NA,NA,5
10/24/2005,NA,NA,5
10/25/2005,1.87,0.685,5
10/26/2005,NA,NA,5
10/27/2005,NA,NA,5
10/28/2005,NA,NA,5
10/29/2005,NA,NA,5
10/30/2005,NA,NA,5
10/31/2005,5.77,0.677,5
11/1/2005,NA,NA,5
11/2/2005,NA,NA,5
11/3/2005,NA,NA,5
11/4/2005,NA,NA,5
11/5/2005,NA,NA,5
11/6/2005,3.63,0.464,5
11/7/2005,NA,NA,5
11/8/2005,NA,NA,5
11/9/2005,NA,NA,5
11/10/2005,NA,NA,5
11/11/2005,NA,NA,5
11/12/2005,2.58,0.72,5
11/13/2005,NA,NA,5
11/14/2005,NA,NA,5
11/15/2005,NA,NA,5
11/16/2005,NA,NA,5
11/17/2005,NA,NA,5
11/18/2005,1.07,1.52,5
11/19/2005,NA,NA,5
11/20/2005,NA,NA,5
11/21/2005,NA,NA,5
11/22/2005,NA,NA,5
11/23/2005,NA,NA,5
11/24/2005,0.911,0.439,5
11/25/2005,NA,NA,5
11/26/2005,NA,NA,5
11/27/2005,NA,NA,5
11/28/2005,NA,NA,5
11/29/2005,NA,NA,5
11/30/2005,1.22,0.944,5
12/1/2005,NA,NA,5
12/2/2005,NA,NA,5
12/3/2005,NA,NA,5
12/4/2005,NA,NA,5
12/5/2005,NA,NA,5
12/6/2005,5.48,4.37,5
12/7/2005,NA,NA,5
12/8/2005,NA,NA,5
12/9/2005,NA,NA,5
12/10/2005,NA,NA,5
12/11/2005,NA,NA,5
12/12/2005,1.05,0.829,5
12/13/2005,NA,NA,5
12/14/2005,NA,NA,5
12/15/2005,NA,NA,5
12/16/2005,NA,NA,5
12/17/2005,NA,NA,5
12/18/2005,1.38,1.06,5
12/19/2005,NA,NA,5
12/20/2005,NA,NA,5
12/21/2005,NA,NA,5
12/22/2005,NA,NA,5
12/23/2005,NA,NA,5
12/24/2005,3.43,2.13,5
12/25/2005,NA,NA,5
12/26/2005,NA,NA,5
12/27/2005,NA,NA,5
12/28/2005,NA,NA,5
12/29/2005,NA,NA,5
12/30/2005,NA,NA,5
12/31/2005,NA,NA,5
1/1/2006,NA,NA,5
1/2/2006,NA,NA,5
1/3/2006,NA,NA,5
1/4/2006,NA,NA,5
1/5/2006,4.97,3.58,5
1/6/2006,NA,NA,5
1/7/2006,NA,NA,5
1/8/2006,NA,NA,5
1/9/2006,NA,NA,5
1/10/2006,NA,NA,5
1/11/2006,3.44,2.92,5
1/12/2006,NA,NA,5
1/13/2006,NA,NA,5
1/14/2006,NA,NA,5
1/15/2006,NA,NA,5
1/16/2006,NA,NA,5
1/17/2006,1.6,0.382,5
1/18/2006,NA,NA,5
1/19/2006,NA,NA,5
1/20/2006,NA,NA,5
1/21/2006,NA,NA,5
1/22/2006,NA,NA,5
1/23/2006,2.69,0.73,5
1/24/2006,NA,NA,5
1/25/2006,NA,NA,5
1/26/2006,NA,NA,5
1/27/2006,NA,NA,5
1/28/2006,NA,NA,5
1/29/2006,1.38,0.275,5
1/30/2006,NA,NA,5
1/31/2006,NA,NA,5
2/1/2006,NA,NA,5
2/2/2006,NA,NA,5
2/3/2006,NA,NA,5
2/4/2006,1.51,0.759,5
2/5/2006,NA,NA,5
2/6/2006,NA,NA,5
2/7/2006,NA,NA,5
2/8/2006,NA,NA,5
2/9/2006,NA,NA,5
2/10/2006,2.85,4.48,5
2/11/2006,NA,NA,5
2/12/2006,NA,NA,5
2/13/2006,NA,NA,5
2/14/2006,NA,NA,5
2/15/2006,NA,NA,5
2/16/2006,2.4,0.688,5
2/17/2006,NA,NA,5
2/18/2006,NA,NA,5
2/19/2006,NA,NA,5
2/20/2006,NA,NA,5
2/21/2006,NA,NA,5
2/22/2006,2.29,1.88,5
2/23/2006,NA,NA,5
2/24/2006,NA,NA,5
2/25/2006,NA,NA,5
2/26/2006,NA,NA,5
2/27/2006,NA,NA,5
2/28/2006,2.96,0.745,5
3/1/2006,NA,NA,5
3/2/2006,NA,NA,5
3/3/2006,NA,NA,5
3/4/2006,NA,NA,5
3/5/2006,NA,NA,5
3/6/2006,4.15,3.14,5
3/7/2006,NA,NA,5
3/8/2006,NA,NA,5
3/9/2006,NA,NA,5
3/10/2006,NA,NA,5
3/11/2006,NA,NA,5
3/12/2006,4.88,0.676,5
3/13/2006,NA,NA,5
3/14/2006,NA,NA,5
3/15/2006,NA,NA,5
3/16/2006,NA,NA,5
3/17/2006,NA,NA,5
3/18/2006,4.22,3.6,5
3/19/2006,NA,NA,5
3/20/2006,NA,NA,5
3/21/2006,NA,NA,5
3/22/2006,NA,NA,5
3/23/2006,NA,NA,5
3/24/2006,2.32,1.95,5
3/25/2006,NA,NA,5
3/26/2006,NA,NA,5
3/27/2006,NA,NA,5
3/28/2006,NA,NA,5
3/29/2006,NA,NA,5
3/30/2006,4.39,0.702,5
3/31/2006,NA,NA,5
4/1/2006,NA,NA,5
4/2/2006,NA,NA,5
4/3/2006,NA,NA,5
4/4/2006,NA,NA,5
4/5/2006,2.75,0.848,5
4/6/2006,NA,NA,5
4/7/2006,NA,NA,5
4/8/2006,NA,NA,5
4/9/2006,NA,NA,5
4/10/2006,NA,NA,5
4/11/2006,3.01,0.674,5
4/12/2006,NA,NA,5
4/13/2006,NA,NA,5
4/14/2006,NA,NA,5
4/15/2006,NA,NA,5
4/16/2006,NA,NA,5
4/17/2006,3.48,0.673,5
4/18/2006,NA,NA,5
4/19/2006,NA,NA,5
4/20/2006,NA,NA,5
4/21/2006,NA,NA,5
4/22/2006,NA,NA,5
4/23/2006,3.18,0.461,5
4/24/2006,NA,NA,5
4/25/2006,NA,NA,5
4/26/2006,NA,NA,5
4/27/2006,NA,NA,5
4/28/2006,NA,NA,5
4/29/2006,6.39,0.517,5
4/30/2006,NA,NA,5
5/1/2006,NA,NA,5
5/2/2006,NA,NA,5
5/3/2006,NA,NA,5
5/4/2006,NA,NA,5
5/5/2006,3.57,1.13,5
5/6/2006,NA,NA,5
5/7/2006,NA,NA,5
5/8/2006,NA,NA,5
5/9/2006,NA,NA,5
5/10/2006,NA,NA,5
5/11/2006,1.62,0.194,5
5/12/2006,NA,NA,5
5/13/2006,NA,NA,5
5/14/2006,NA,NA,5
5/15/2006,NA,NA,5
5/16/2006,NA,NA,5
5/17/2006,NA,NA,5
5/18/2006,NA,NA,5
5/19/2006,NA,NA,5
5/20/2006,NA,NA,5
5/21/2006,NA,NA,5
5/22/2006,NA,NA,5
5/23/2006,NA,NA,5
5/24/2006,NA,NA,5
5/25/2006,NA,NA,5
5/26/2006,NA,NA,5
5/27/2006,NA,NA,5
5/28/2006,NA,NA,5
5/29/2006,8.36,0.528,5
5/30/2006,NA,NA,5
5/31/2006,NA,NA,5
6/1/2006,NA,NA,5
6/2/2006,NA,NA,5
6/3/2006,NA,NA,5
6/4/2006,4.55,0.599,5
6/5/2006,NA,NA,5
6/6/2006,NA,NA,5
6/7/2006,NA,NA,5
6/8/2006,NA,NA,5
6/9/2006,NA,NA,5
6/10/2006,5.81,0.538,5
6/11/2006,NA,NA,5
6/12/2006,NA,NA,5
6/13/2006,NA,NA,5
6/14/2006,NA,NA,5
6/15/2006,NA,NA,5
6/16/2006,8.24,0.356,5
6/17/2006,NA,NA,5
6/18/2006,NA,NA,5
6/19/2006,NA,NA,5
6/20/2006,NA,NA,5
6/21/2006,NA,NA,5
6/22/2006,6.71,0.32,5
6/23/2006,NA,NA,5
6/24/2006,NA,NA,5
6/25/2006,NA,NA,5
6/26/2006,NA,NA,5
6/27/2006,NA,NA,5
6/28/2006,6.39,0.384,5
6/29/2006,NA,NA,5
6/30/2006,NA,NA,5
7/1/2006,NA,NA,5
7/2/2006,NA,NA,5
7/3/2006,NA,NA,5
7/4/2006,8.96,0.763,5
7/5/2006,NA,NA,5
7/6/2006,NA,NA,5
7/7/2006,NA,NA,5
7/8/2006,NA,NA,5
7/9/2006,NA,NA,5
7/10/2006,6.3,0.424,5
7/11/2006,NA,NA,5
7/12/2006,NA,NA,5
7/13/2006,NA,NA,5
7/14/2006,NA,NA,5
7/15/2006,NA,NA,5
7/16/2006,8.03,0.197,5
7/17/2006,NA,NA,5
7/18/2006,NA,NA,5
7/19/2006,NA,NA,5
7/20/2006,NA,NA,5
7/21/2006,NA,NA,5
7/22/2006,NA,NA,5
7/23/2006,NA,NA,5
7/24/2006,NA,NA,5
7/25/2006,NA,NA,5
7/26/2006,NA,NA,5
7/27/2006,NA,NA,5
7/28/2006,2.79,0.371,5
7/29/2006,NA,NA,5
7/30/2006,NA,NA,5
7/31/2006,NA,NA,5
8/1/2006,NA,NA,5
8/2/2006,NA,NA,5
8/3/2006,NA,NA,5
8/4/2006,NA,NA,5
8/5/2006,NA,NA,5
8/6/2006,NA,NA,5
8/7/2006,NA,NA,5
8/8/2006,NA,NA,5
8/9/2006,3.78,0.326,5
8/10/2006,NA,NA,5
8/11/2006,NA,NA,5
8/12/2006,NA,NA,5
8/13/2006,NA,NA,5
8/14/2006,NA,NA,5
8/15/2006,5.64,0.305,5
8/16/2006,NA,NA,5
8/17/2006,NA,NA,5
8/18/2006,NA,NA,5
8/19/2006,NA,NA,5
8/20/2006,NA,NA,5
8/21/2006,8.23,0.3,5
8/22/2006,NA,NA,5
8/23/2006,NA,NA,5
8/24/2006,NA,NA,5
8/25/2006,NA,NA,5
8/26/2006,NA,NA,5
8/27/2006,NA,NA,5
8/28/2006,NA,NA,5
8/29/2006,NA,NA,5
8/30/2006,NA,NA,5
8/31/2006,NA,NA,5
9/1/2006,NA,NA,5
9/2/2006,3.85,0.23,5
9/3/2006,NA,NA,5
9/4/2006,NA,NA,5
9/5/2006,NA,NA,5
9/6/2006,NA,NA,5
9/7/2006,NA,NA,5
9/8/2006,9.62,0.293,5
9/9/2006,NA,NA,5
9/10/2006,NA,NA,5
9/11/2006,NA,NA,5
9/12/2006,NA,NA,5
9/13/2006,NA,NA,5
9/14/2006,5.55,0.481,5
9/15/2006,NA,NA,5
9/16/2006,NA,NA,5
9/17/2006,NA,NA,5
9/18/2006,NA,NA,5
9/19/2006,NA,NA,5
9/20/2006,2.58,0.449,5
9/21/2006,NA,NA,5
9/22/2006,NA,NA,5
9/23/2006,NA,NA,5
9/24/2006,NA,NA,5
9/25/2006,NA,NA,5
9/26/2006,3.12,0.545,5
9/27/2006,NA,NA,5
9/28/2006,NA,NA,5
9/29/2006,NA,NA,5
9/30/2006,NA,NA,5
10/1/2006,NA,NA,5
10/2/2006,3.76,0.399,5
10/3/2006,NA,NA,5
10/4/2006,NA,NA,5
10/5/2006,NA,NA,5
10/6/2006,NA,NA,5
10/7/2006,NA,NA,5
10/8/2006,2.29,0.25,5
10/9/2006,NA,NA,5
10/10/2006,NA,NA,5
10/11/2006,NA,NA,5
10/12/2006,NA,NA,5
10/13/2006,NA,NA,5
10/14/2006,0.896,0.468,5
10/15/2006,NA,NA,5
10/16/2006,NA,NA,5
10/17/2006,NA,NA,5
10/18/2006,NA,NA,5
10/19/2006,NA,NA,5
10/20/2006,2.47,0.859,5
10/21/2006,NA,NA,5
10/22/2006,NA,NA,5
10/23/2006,NA,NA,5
10/24/2006,NA,NA,5
10/25/2006,NA,NA,5
10/26/2006,2.08,0.629,5
10/27/2006,NA,NA,5
10/28/2006,NA,NA,5
10/29/2006,NA,NA,5
10/30/2006,NA,NA,5
10/31/2006,NA,NA,5
11/1/2006,2.07,1.6,5
11/2/2006,NA,NA,5
11/3/2006,NA,NA,5
11/4/2006,NA,NA,5
11/5/2006,NA,NA,5
11/6/2006,NA,NA,5
11/7/2006,2.48,1.25,5
11/8/2006,NA,NA,5
11/9/2006,NA,NA,5
11/10/2006,NA,NA,5
11/11/2006,NA,NA,5
11/12/2006,NA,NA,5
11/13/2006,4.15,2.23,5
11/14/2006,NA,NA,5
11/15/2006,NA,NA,5
11/16/2006,NA,NA,5
11/17/2006,NA,NA,5
11/18/2006,NA,NA,5
11/19/2006,6.57,5.83,5
11/20/2006,NA,NA,5
11/21/2006,NA,NA,5
11/22/2006,NA,NA,5
11/23/2006,NA,NA,5
11/24/2006,NA,NA,5
11/25/2006,3.93,1.26,5
11/26/2006,NA,NA,5
11/27/2006,NA,NA,5
11/28/2006,NA,NA,5
11/29/2006,NA,NA,5
11/30/2006,NA,NA,5
12/1/2006,1.3,0.824,5
12/2/2006,NA,NA,5
12/3/2006,NA,NA,5
12/4/2006,NA,NA,5
12/5/2006,NA,NA,5
12/6/2006,NA,NA,5
12/7/2006,1.51,2.1,5
12/8/2006,NA,NA,5
12/9/2006,NA,NA,5
12/10/2006,NA,NA,5
12/11/2006,NA,NA,5
12/12/2006,NA,NA,5
12/13/2006,2.64,1.38,5
12/14/2006,NA,NA,5
12/15/2006,NA,NA,5
12/16/2006,NA,NA,5
12/17/2006,NA,NA,5
12/18/2006,NA,NA,5
12/19/2006,4.98,2.81,5
12/20/2006,NA,NA,5
12/21/2006,NA,NA,5
12/22/2006,NA,NA,5
12/23/2006,NA,NA,5
12/24/2006,NA,NA,5
12/25/2006,1.39,0.259,5
12/26/2006,NA,NA,5
12/27/2006,NA,NA,5
12/28/2006,NA,NA,5
12/29/2006,NA,NA,5
12/30/2006,NA,NA,5
12/31/2006,1.36,0.27,5
1/1/2007,NA,NA,5
1/2/2007,NA,NA,5
1/3/2007,NA,NA,5
1/4/2007,NA,NA,5
1/5/2007,NA,NA,5
1/6/2007,2.63,0.874,5
1/7/2007,NA,NA,5
1/8/2007,NA,NA,5
1/9/2007,NA,NA,5
1/10/2007,NA,NA,5
1/11/2007,NA,NA,5
1/12/2007,2.06,0.715,5
1/13/2007,NA,NA,5
1/14/2007,NA,NA,5
1/15/2007,NA,NA,5
1/16/2007,NA,NA,5
1/17/2007,NA,NA,5
1/18/2007,5.04,2.88,5
1/19/2007,NA,NA,5
1/20/2007,NA,NA,5
1/21/2007,NA,NA,5
1/22/2007,NA,NA,5
1/23/2007,NA,NA,5
1/24/2007,3.32,5.08,5
1/25/2007,NA,NA,5
1/26/2007,NA,NA,5
1/27/2007,NA,NA,5
1/28/2007,NA,NA,5
1/29/2007,NA,NA,5
1/30/2007,0.827,1.07,5
1/31/2007,NA,NA,5
2/1/2007,NA,NA,5
2/2/2007,NA,NA,5
2/3/2007,NA,NA,5
2/4/2007,NA,NA,5
2/5/2007,0.722,2.54,5
2/6/2007,NA,NA,5
2/7/2007,NA,NA,5
2/8/2007,NA,NA,5
2/9/2007,NA,NA,5
2/10/2007,NA,NA,5
2/11/2007,1.42,3.34,5
2/12/2007,NA,NA,5
2/13/2007,NA,NA,5
2/14/2007,NA,NA,5
2/15/2007,NA,NA,5
2/16/2007,NA,NA,5
2/17/2007,2.43,3.15,5
2/18/2007,NA,NA,5
2/19/2007,NA,NA,5
2/20/2007,NA,NA,5
2/21/2007,NA,NA,5
2/22/2007,NA,NA,5
2/23/2007,1.03,0.804,5
2/24/2007,NA,NA,5
2/25/2007,NA,NA,5
2/26/2007,NA,NA,5
2/27/2007,NA,NA,5
2/28/2007,NA,NA,5
3/1/2007,3.77,0.737,5
3/2/2007,NA,NA,5
3/3/2007,NA,NA,5
3/4/2007,NA,NA,5
3/5/2007,NA,NA,5
3/6/2007,NA,NA,5
3/7/2007,1.86,0.883,5
3/8/2007,NA,NA,5
3/9/2007,NA,NA,5
3/10/2007,NA,NA,5
3/11/2007,NA,NA,5
3/12/2007,NA,NA,5
3/13/2007,5.95,1.05,5
3/14/2007,NA,NA,5
3/15/2007,NA,NA,5
3/16/2007,NA,NA,5
3/17/2007,NA,NA,5
3/18/2007,NA,NA,5
3/19/2007,2.66,1.06,5
3/20/2007,NA,NA,5
3/21/2007,NA,NA,5
3/22/2007,NA,NA,5
3/23/2007,NA,NA,5
3/24/2007,NA,NA,5
3/25/2007,2.67,0.745,5
3/26/2007,NA,NA,5
3/27/2007,NA,NA,5
3/28/2007,NA,NA,5
3/29/2007,NA,NA,5
3/30/2007,NA,NA,5
3/31/2007,6.9,0.972,5
4/1/2007,NA,NA,5
4/2/2007,NA,NA,5
4/3/2007,NA,NA,5
4/4/2007,NA,NA,5
4/5/2007,NA,NA,5
4/6/2007,2.88,2.24,5
4/7/2007,NA,NA,5
4/8/2007,NA,NA,5
4/9/2007,NA,NA,5
4/10/2007,NA,NA,5
4/11/2007,NA,NA,5
4/12/2007,2.84,0.304,5
4/13/2007,NA,NA,5
4/14/2007,NA,NA,5
4/15/2007,NA,NA,5
4/16/2007,NA,NA,5
4/17/2007,NA,NA,5
4/18/2007,3.69,1.11,5
4/19/2007,NA,NA,5
4/20/2007,NA,NA,5
4/21/2007,NA,NA,5
4/22/2007,NA,NA,5
4/23/2007,NA,NA,5
4/24/2007,4.66,0.896,5
4/25/2007,NA,NA,5
4/26/2007,NA,NA,5
4/27/2007,NA,NA,5
4/28/2007,NA,NA,5
4/29/2007,NA,NA,5
4/30/2007,2.84,0.494,5
5/1/2007,NA,NA,5
5/2/2007,NA,NA,5
5/3/2007,NA,NA,5
5/4/2007,NA,NA,5
5/5/2007,NA,NA,5
5/6/2007,13.1,1.14,5
5/7/2007,NA,NA,5
5/8/2007,NA,NA,5
5/9/2007,NA,NA,5
5/10/2007,NA,NA,5
5/11/2007,NA,NA,5
5/12/2007,6.86,0.871,5
5/13/2007,NA,NA,5
5/14/2007,NA,NA,5
5/15/2007,NA,NA,5
5/16/2007,NA,NA,5
5/17/2007,NA,NA,5
5/18/2007,3.05,0.751,5
5/19/2007,NA,NA,5
5/20/2007,NA,NA,5
5/21/2007,NA,NA,5
5/22/2007,NA,NA,5
5/23/2007,NA,NA,5
5/24/2007,5.68,0.631,5
5/25/2007,NA,NA,5
5/26/2007,NA,NA,5
5/27/2007,NA,NA,5
5/28/2007,NA,NA,5
5/29/2007,NA,NA,5
5/30/2007,10.2,1,5
5/31/2007,NA,NA,5
6/1/2007,NA,NA,5
6/2/2007,NA,NA,5
6/3/2007,NA,NA,5
6/4/2007,NA,NA,5
6/5/2007,1.74,0.264,5
6/6/2007,NA,NA,5
6/7/2007,NA,NA,5
6/8/2007,NA,NA,5
6/9/2007,NA,NA,5
6/10/2007,NA,NA,5
6/11/2007,6.96,0.499,5
6/12/2007,NA,NA,5
6/13/2007,NA,NA,5
6/14/2007,NA,NA,5
6/15/2007,NA,NA,5
6/16/2007,NA,NA,5
6/17/2007,8.76,0.424,5
6/18/2007,NA,NA,5
6/19/2007,NA,NA,5
6/20/2007,NA,NA,5
6/21/2007,NA,NA,5
6/22/2007,NA,NA,5
6/23/2007,7.35,0.384,5
6/24/2007,NA,NA,5
6/25/2007,NA,NA,5
6/26/2007,NA,NA,5
6/27/2007,NA,NA,5
6/28/2007,NA,NA,5
6/29/2007,5.78,0.912,5
6/30/2007,NA,NA,5
7/1/2007,NA,NA,5
7/2/2007,NA,NA,5
7/3/2007,NA,NA,5
7/4/2007,NA,NA,5
7/5/2007,6.22,0.437,5
7/6/2007,NA,NA,5
7/7/2007,NA,NA,5
7/8/2007,NA,NA,5
7/9/2007,NA,NA,5
7/10/2007,NA,NA,5
7/11/2007,2.33,0.395,5
7/12/2007,NA,NA,5
7/13/2007,NA,NA,5
7/14/2007,NA,NA,5
7/15/2007,NA,NA,5
7/16/2007,NA,NA,5
7/17/2007,4.41,0.369,5
7/18/2007,NA,NA,5
7/19/2007,NA,NA,5
7/20/2007,NA,NA,5
7/21/2007,NA,NA,5
7/22/2007,NA,NA,5
7/23/2007,5.37,0.243,5
7/24/2007,NA,NA,5
7/25/2007,NA,NA,5
7/26/2007,NA,NA,5
7/27/2007,NA,NA,5
7/28/2007,NA,NA,5
7/29/2007,6.84,0.523,5
7/30/2007,NA,NA,5
7/31/2007,NA,NA,5
8/1/2007,NA,NA,5
8/2/2007,NA,NA,5
8/3/2007,NA,NA,5
8/4/2007,14.3,0.514,5
8/5/2007,NA,NA,5
8/6/2007,NA,NA,5
8/7/2007,NA,NA,5
8/8/2007,NA,NA,5
8/9/2007,NA,NA,5
8/10/2007,3.83,0.473,5
8/11/2007,NA,NA,5
8/12/2007,NA,NA,5
8/13/2007,NA,NA,5
8/14/2007,NA,NA,5
8/15/2007,NA,NA,5
8/16/2007,10.4,0.251,5
8/17/2007,NA,NA,5
8/18/2007,NA,NA,5
8/19/2007,NA,NA,5
8/20/2007,NA,NA,5
8/21/2007,NA,NA,5
8/22/2007,2.02,0.349,5
8/23/2007,NA,NA,5
8/24/2007,NA,NA,5
8/25/2007,NA,NA,5
8/26/2007,NA,NA,5
8/27/2007,NA,NA,5
8/28/2007,6.46,0.855,5
8/29/2007,NA,NA,5
8/30/2007,NA,NA,5
8/31/2007,NA,NA,5
9/1/2007,NA,NA,5
9/2/2007,NA,NA,5
9/3/2007,13.8,0.433,5
9/4/2007,NA,NA,5
9/5/2007,NA,NA,5
9/6/2007,NA,NA,5
9/7/2007,NA,NA,5
9/8/2007,NA,NA,5
9/9/2007,4.09,0.519,5
9/10/2007,NA,NA,5
9/11/2007,NA,NA,5
9/12/2007,NA,NA,5
9/13/2007,NA,NA,5
9/14/2007,NA,NA,5
9/15/2007,1.55,0.201,5
9/16/2007,NA,NA,5
9/17/2007,NA,NA,5
9/18/2007,NA,NA,5
9/19/2007,NA,NA,5
9/20/2007,NA,NA,5
9/21/2007,4.57,0.244,5
9/22/2007,NA,NA,5
9/23/2007,NA,NA,5
9/24/2007,NA,NA,5
9/25/2007,NA,NA,5
9/26/2007,NA,NA,5
9/27/2007,7.68,0.755,5
9/28/2007,NA,NA,5
9/29/2007,NA,NA,5
9/30/2007,NA,NA,5
10/1/2007,NA,NA,5
10/2/2007,NA,NA,5
10/3/2007,2.95,0.579,5
10/4/2007,NA,NA,5
10/5/2007,NA,NA,5
10/6/2007,NA,NA,5
10/7/2007,NA,NA,5
10/8/2007,NA,NA,5
10/9/2007,5.58,0.848,5
10/10/2007,NA,NA,5
10/11/2007,NA,NA,5
10/12/2007,NA,NA,5
10/13/2007,NA,NA,5
10/14/2007,NA,NA,5
10/15/2007,6.18,0.433,5
10/16/2007,NA,NA,5
10/17/2007,NA,NA,5
10/18/2007,NA,NA,5
10/19/2007,NA,NA,5
10/20/2007,NA,NA,5
10/21/2007,1.4,0.252,5
10/22/2007,NA,NA,5
10/23/2007,NA,NA,5
10/24/2007,NA,NA,5
10/25/2007,NA,NA,5
10/26/2007,NA,NA,5
10/27/2007,3.26,1.33,5
10/28/2007,NA,NA,5
10/29/2007,NA,NA,5
10/30/2007,NA,NA,5
10/31/2007,NA,NA,5
11/1/2007,NA,NA,5
11/2/2007,4.22,1.03,5
11/3/2007,NA,NA,5
11/4/2007,NA,NA,5
11/5/2007,NA,NA,5
11/6/2007,NA,NA,5
11/7/2007,NA,NA,5
11/8/2007,2.19,2.3,5
11/9/2007,NA,NA,5
11/10/2007,NA,NA,5
11/11/2007,NA,NA,5
11/12/2007,NA,NA,5
11/13/2007,NA,NA,5
11/14/2007,3.53,0.948,5
11/15/2007,NA,NA,5
11/16/2007,NA,NA,5
11/17/2007,NA,NA,5
11/18/2007,NA,NA,5
11/19/2007,NA,NA,5
11/20/2007,4.39,0.813,5
11/21/2007,NA,NA,5
11/22/2007,NA,NA,5
11/23/2007,NA,NA,5
11/24/2007,NA,NA,5
11/25/2007,NA,NA,5
11/26/2007,1.56,0.373,5
11/27/2007,NA,NA,5
11/28/2007,NA,NA,5
11/29/2007,NA,NA,5
11/30/2007,NA,NA,5
12/1/2007,NA,NA,5
12/2/2007,4.38,0.839,5
12/3/2007,NA,NA,5
12/4/2007,NA,NA,5
12/5/2007,NA,NA,5
12/6/2007,NA,NA,5
12/7/2007,NA,NA,5
12/8/2007,9.88,1.75,5
12/9/2007,NA,NA,5
12/10/2007,NA,NA,5
12/11/2007,NA,NA,5
12/12/2007,NA,NA,5
12/13/2007,NA,NA,5
12/14/2007,4.01,2.83,5
12/15/2007,NA,NA,5
12/16/2007,NA,NA,5
12/17/2007,NA,NA,5
12/18/2007,NA,NA,5
12/19/2007,NA,NA,5
12/20/2007,NA,NA,5
12/21/2007,NA,NA,5
12/22/2007,NA,NA,5
12/23/2007,NA,NA,5
12/24/2007,NA,NA,5
12/25/2007,NA,NA,5
12/26/2007,2.21,1.94,5
12/27/2007,NA,NA,5
12/28/2007,NA,NA,5
12/29/2007,NA,NA,5
12/30/2007,NA,NA,5
12/31/2007,NA,NA,5
