Date,mercury,nitrite,ID
7/2/2004,NA,NA,6
7/3/2004,NA,NA,6
7/4/2004,NA,NA,6
7/5/2004,NA,NA,6
7/6/2004,NA,NA,6
7/7/2004,NA,NA,6
7/8/2004,2.04,0.41,6
7/9/2004,NA,NA,6
7/10/2004,NA,NA,6
7/11/2004,NA,NA,6
7/12/2004,NA,NA,6
7/13/2004,NA,NA,6
7/14/2004,3.15,0.448,6
7/15/2004,NA,NA,6
7/16/2004,NA,NA,6
7/17/2004,NA,NA,6
7/18/2004,NA,NA,6
7/19/2004,NA,NA,6
7/20/2004,10.2,0.253,6
7/21/2004,NA,NA,6
7/22/2004,NA,NA,6
7/23/2004,NA,NA,6
7/24/2004,NA,NA,6
7/25/2004,NA,NA,6
7/26/2004,4.63,0.345,6
7/27/2004,NA,NA,6
7/28/2004,NA,NA,6
7/29/2004,NA,NA,6
7/30/2004,NA,NA,6
7/31/2004,NA,NA,6
8/1/2004,3.98,0.175,6
8/2/2004,NA,NA,6
8/3/2004,NA,NA,6
8/4/2004,NA,NA,6
8/5/2004,NA,NA,6
8/6/2004,NA,NA,6
8/7/2004,7.03,0.156,6
8/8/2004,NA,NA,6
8/9/2004,NA,NA,6
8/10/2004,NA,NA,6
8/11/2004,NA,NA,6
8/12/2004,NA,NA,6
8/13/2004,5.08,0.159,6
8/14/2004,NA,NA,6
8/15/2004,NA,NA,6
8/16/2004,NA,NA,6
8/17/2004,NA,NA,6
8/18/2004,NA,NA,6
8/19/2004,9.36,0.267,6
8/20/2004,NA,NA,6
8/21/2004,NA,NA,6
8/22/2004,NA,NA,6
8/23/2004,NA,NA,6
8/24/2004,NA,NA,6
8/25/2004,4.09,0.405,6
8/26/2004,NA,NA,6
8/27/2004,NA,NA,6
8/28/2004,NA,NA,6
8/29/2004,NA,NA,6
8/30/2004,NA,NA,6
8/31/2004,5.07,0.207,6
9/1/2004,NA,NA,6
9/2/2004,NA,NA,6
9/3/2004,NA,NA,6
9/4/2004,NA,NA,6
9/5/2004,NA,NA,6
9/6/2004,4.07,0.265,6
9/7/2004,NA,NA,6
9/8/2004,NA,NA,6
9/9/2004,NA,NA,6
9/10/2004,NA,NA,6
9/11/2004,NA,NA,6
9/12/2004,2.12,0.194,6
9/13/2004,NA,NA,6
9/14/2004,NA,NA,6
9/15/2004,NA,NA,6
9/16/2004,NA,NA,6
9/17/2004,NA,NA,6
9/18/2004,5.09,0.176,6
9/19/2004,NA,NA,6
9/20/2004,NA,NA,6
9/21/2004,NA,NA,6
9/22/2004,NA,NA,6
9/23/2004,NA,NA,6
9/24/2004,5.4,0.256,6
9/25/2004,NA,NA,6
9/26/2004,NA,NA,6
9/27/2004,NA,NA,6
9/28/2004,NA,NA,6
9/29/2004,NA,NA,6
9/30/2004,12.8,0.241,6
10/1/2004,NA,NA,6
10/2/2004,NA,NA,6
10/3/2004,NA,NA,6
10/4/2004,NA,NA,6
10/5/2004,NA,NA,6
10/6/2004,8.35,0.393,6
10/7/2004,NA,NA,6
10/8/2004,NA,NA,6
10/9/2004,NA,NA,6
10/10/2004,NA,NA,6
10/11/2004,NA,NA,6
10/12/2004,2.61,0.248,6
10/13/2004,NA,NA,6
10/14/2004,NA,NA,6
10/15/2004,NA,NA,6
10/16/2004,NA,NA,6
10/17/2004,NA,NA,6
10/18/2004,1.94,0.185,6
10/19/2004,NA,NA,6
10/20/2004,NA,NA,6
10/21/2004,NA,NA,6
10/22/2004,NA,NA,6
10/23/2004,NA,NA,6
10/24/2004,5.66,0.3,6
10/25/2004,NA,NA,6
10/26/2004,NA,NA,6
10/27/2004,NA,NA,6
10/28/2004,NA,NA,6
10/29/2004,NA,NA,6
10/30/2004,8.83,0.501,6
10/31/2004,NA,NA,6
11/1/2004,NA,NA,6
11/2/2004,NA,NA,6
11/3/2004,NA,NA,6
11/4/2004,NA,NA,6
11/5/2004,1.93,0.201,6
11/6/2004,NA,NA,6
11/7/2004,NA,NA,6
11/8/2004,NA,NA,6
11/9/2004,NA,NA,6
11/10/2004,NA,NA,6
11/11/2004,2.17,0.351,6
11/12/2004,NA,NA,6
11/13/2004,NA,NA,6
11/14/2004,NA,NA,6
11/15/2004,NA,NA,6
11/16/2004,NA,NA,6
11/17/2004,2.05,0.319,6
11/18/2004,NA,NA,6
11/19/2004,NA,NA,6
11/20/2004,NA,NA,6
11/21/2004,NA,NA,6
11/22/2004,NA,NA,6
11/23/2004,1.68,0.365,6
11/24/2004,NA,NA,6
11/25/2004,NA,NA,6
11/26/2004,NA,NA,6
11/27/2004,NA,NA,6
11/28/2004,NA,NA,6
11/29/2004,2.14,0.406,6
11/30/2004,NA,NA,6
12/1/2004,NA,NA,6
12/2/2004,NA,NA,6
12/3/2004,NA,NA,6
12/4/2004,NA,NA,6
12/5/2004,NA,NA,6
12/6/2004,NA,NA,6
12/7/2004,NA,NA,6
12/8/2004,NA,NA,6
12/9/2004,NA,NA,6
12/10/2004,NA,NA,6
12/11/2004,NA,0.448,6
12/12/2004,NA,NA,6
12/13/2004,NA,NA,6
12/14/2004,NA,NA,6
12/15/2004,NA,NA,6
12/16/2004,NA,NA,6
12/17/2004,1.81,0.699,6
12/18/2004,NA,NA,6
12/19/2004,NA,NA,6
12/20/2004,NA,NA,6
12/21/2004,NA,NA,6
12/22/2004,NA,NA,6
12/23/2004,1.94,0.359,6
12/24/2004,NA,NA,6
12/25/2004,NA,NA,6
12/26/2004,NA,NA,6
12/27/2004,NA,NA,6
12/28/2004,NA,NA,6
12/29/2004,3.32,0.927,6
12/30/2004,NA,NA,6
12/31/2004,NA,NA,6
1/1/2005,NA,NA,6
1/2/2005,NA,NA,6
1/3/2005,NA,NA,6
1/4/2005,3.17,0.72,6
1/5/2005,NA,NA,6
1/6/2005,NA,NA,6
1/7/2005,NA,NA,6
1/8/2005,NA,NA,6
1/9/2005,NA,NA,6
1/10/2005,6.42,1.31,6
1/11/2005,NA,NA,6
1/12/2005,NA,NA,6
1/13/2005,NA,NA,6
1/14/2005,NA,NA,6
1/15/2005,NA,NA,6
1/16/2005,2.62,0.676,6
1/17/2005,NA,NA,6
1/18/2005,NA,NA,6
1/19/2005,NA,NA,6
1/20/2005,NA,NA,6
1/21/2005,NA,NA,6
1/22/2005,4.85,0.949,6
1/23/2005,NA,NA,6
1/24/2005,NA,NA,6
1/25/2005,NA,NA,6
1/26/2005,NA,NA,6
1/27/2005,NA,NA,6
1/28/2005,5.23,1.48,6
1/29/2005,NA,NA,6
1/30/2005,NA,NA,6
1/31/2005,NA,NA,6
2/1/2005,NA,NA,6
2/2/2005,NA,NA,6
2/3/2005,2.21,0.149,6
2/4/2005,NA,NA,6
2/5/2005,NA,NA,6
2/6/2005,NA,NA,6
2/7/2005,NA,NA,6
2/8/2005,NA,NA,6
2/9/2005,2.04,0.631,6
2/10/2005,NA,NA,6
2/11/2005,NA,NA,6
2/12/2005,NA,NA,6
2/13/2005,NA,NA,6
2/14/2005,NA,NA,6
2/15/2005,2.51,0.646,6
2/16/2005,NA,NA,6
2/17/2005,NA,NA,6
2/18/2005,NA,NA,6
2/19/2005,NA,NA,6
2/20/2005,NA,NA,6
2/21/2005,5.33,1.13,6
2/22/2005,NA,NA,6
2/23/2005,NA,NA,6
2/24/2005,NA,NA,6
2/25/2005,NA,NA,6
2/26/2005,NA,NA,6
2/27/2005,3.32,0.349,6
2/28/2005,NA,NA,6
3/1/2005,NA,NA,6
3/2/2005,NA,NA,6
3/3/2005,NA,NA,6
3/4/2005,NA,NA,6
3/5/2005,3.9,0.774,6
3/6/2005,NA,NA,6
3/7/2005,NA,NA,6
3/8/2005,NA,NA,6
3/9/2005,NA,NA,6
3/10/2005,NA,NA,6
3/11/2005,NA,NA,6
3/12/2005,NA,NA,6
3/13/2005,NA,NA,6
3/14/2005,NA,NA,6
3/15/2005,NA,NA,6
3/16/2005,NA,NA,6
3/17/2005,4.59,0.141,6
3/18/2005,NA,NA,6
3/19/2005,NA,NA,6
3/20/2005,NA,NA,6
3/21/2005,NA,NA,6
3/22/2005,NA,NA,6
3/23/2005,2.64,0.372,6
3/24/2005,NA,NA,6
3/25/2005,NA,NA,6
3/26/2005,NA,NA,6
3/27/2005,NA,NA,6
3/28/2005,NA,NA,6
3/29/2005,3.56,0.621,6
3/30/2005,NA,NA,6
3/31/2005,NA,NA,6
4/1/2005,NA,NA,6
4/2/2005,NA,NA,6
4/3/2005,NA,NA,6
4/4/2005,2.02,0.296,6
4/5/2005,NA,NA,6
4/6/2005,NA,NA,6
4/7/2005,NA,NA,6
4/8/2005,NA,NA,6
4/9/2005,NA,NA,6
4/10/2005,7.81,0.834,6
4/11/2005,NA,NA,6
4/12/2005,NA,NA,6
4/13/2005,NA,NA,6
4/14/2005,NA,NA,6
4/15/2005,NA,NA,6
4/16/2005,4.14,0.49,6
4/17/2005,NA,NA,6
4/18/2005,NA,NA,6
4/19/2005,NA,NA,6
4/20/2005,NA,NA,6
4/21/2005,NA,NA,6
4/22/2005,3.99,0.55,6
4/23/2005,NA,NA,6
4/24/2005,NA,NA,6
4/25/2005,NA,NA,6
4/26/2005,NA,NA,6
4/27/2005,NA,NA,6
4/28/2005,2.69,0.413,6
4/29/2005,NA,NA,6
4/30/2005,NA,NA,6
5/1/2005,NA,NA,6
5/2/2005,NA,NA,6
5/3/2005,NA,NA,6
5/4/2005,3.74,0.275,6
5/5/2005,NA,NA,6
5/6/2005,NA,NA,6
5/7/2005,NA,NA,6
5/8/2005,NA,NA,6
5/9/2005,NA,NA,6
5/10/2005,6.3,0.616,6
5/11/2005,NA,NA,6
5/12/2005,NA,NA,6
5/13/2005,NA,NA,6
5/14/2005,NA,NA,6
5/15/2005,NA,NA,6
5/16/2005,5.24,0.207,6
5/17/2005,NA,NA,6
5/18/2005,NA,NA,6
5/19/2005,NA,NA,6
5/20/2005,NA,NA,6
5/21/2005,NA,NA,6
5/22/2005,8.17,0.326,6
5/23/2005,NA,NA,6
5/24/2005,NA,NA,6
5/25/2005,NA,NA,6
5/26/2005,NA,NA,6
5/27/2005,NA,NA,6
5/28/2005,8.69,0.313,6
5/29/2005,NA,NA,6
5/30/2005,NA,NA,6
5/31/2005,NA,NA,6
6/1/2005,NA,NA,6
6/2/2005,NA,NA,6
6/3/2005,3.16,0.437,6
6/4/2005,NA,NA,6
6/5/2005,NA,NA,6
6/6/2005,NA,NA,6
6/7/2005,NA,NA,6
6/8/2005,NA,NA,6
6/9/2005,3.47,0.369,6
6/10/2005,NA,NA,6
6/11/2005,NA,NA,6
6/12/2005,NA,NA,6
6/13/2005,NA,NA,6
6/14/2005,NA,NA,6
6/15/2005,3.35,0.295,6
6/16/2005,NA,NA,6
6/17/2005,NA,NA,6
6/18/2005,NA,NA,6
6/19/2005,NA,NA,6
6/20/2005,NA,NA,6
6/21/2005,6.42,0.364,6
6/22/2005,NA,NA,6
6/23/2005,NA,NA,6
6/24/2005,NA,NA,6
6/25/2005,NA,NA,6
6/26/2005,NA,NA,6
6/27/2005,5.4,0.193,6
6/28/2005,NA,NA,6
6/29/2005,NA,NA,6
6/30/2005,NA,NA,6
7/1/2005,NA,NA,6
7/2/2005,NA,NA,6
7/3/2005,3.84,0.373,6
7/4/2005,NA,NA,6
7/5/2005,NA,NA,6
7/6/2005,NA,NA,6
7/7/2005,NA,NA,6
7/8/2005,NA,NA,6
7/9/2005,NA,NA,6
7/10/2005,NA,NA,6
7/11/2005,NA,NA,6
7/12/2005,NA,NA,6
7/13/2005,NA,NA,6
7/14/2005,NA,NA,6
7/15/2005,NA,NA,6
7/16/2005,NA,NA,6
7/17/2005,NA,NA,6
7/18/2005,NA,NA,6
7/19/2005,NA,NA,6
7/20/2005,NA,NA,6
7/21/2005,3.97,0.194,6
7/22/2005,NA,NA,6
7/23/2005,NA,NA,6
7/24/2005,NA,NA,6
7/25/2005,NA,NA,6
7/26/2005,NA,NA,6
7/27/2005,10.9,0.203,6
7/28/2005,NA,NA,6
7/29/2005,NA,NA,6
7/30/2005,NA,NA,6
7/31/2005,NA,NA,6
8/1/2005,NA,NA,6
8/2/2005,4.49,0.389,6
8/3/2005,NA,NA,6
8/4/2005,NA,NA,6
8/5/2005,NA,NA,6
8/6/2005,NA,NA,6
8/7/2005,NA,NA,6
8/8/2005,9.34,0.143,6
8/9/2005,NA,NA,6
8/10/2005,NA,NA,6
8/11/2005,NA,NA,6
8/12/2005,NA,NA,6
8/13/2005,NA,NA,6
8/14/2005,9.81,0.222,6
8/15/2005,NA,NA,6
8/16/2005,NA,NA,6
8/17/2005,NA,NA,6
8/18/2005,NA,NA,6
8/19/2005,NA,NA,6
8/20/2005,5.64,0.193,6
8/21/2005,NA,NA,6
8/22/2005,NA,NA,6
8/23/2005,NA,NA,6
8/24/2005,NA,NA,6
8/25/2005,NA,NA,6
8/26/2005,6.22,0.298,6
8/27/2005,NA,NA,6
8/28/2005,NA,NA,6
8/29/2005,NA,NA,6
8/30/2005,NA,NA,6
8/31/2005,NA,NA,6
9/1/2005,NA,NA,6
9/2/2005,NA,NA,6
9/3/2005,NA,NA,6
9/4/2005,NA,NA,6
9/5/2005,NA,NA,6
9/6/2005,NA,NA,6
9/7/2005,2.03,0.344,6
9/8/2005,NA,NA,6
9/9/2005,NA,NA,6
9/10/2005,NA,NA,6
9/11/2005,NA,NA,6
9/12/2005,NA,NA,6
9/13/2005,11,0.194,6
9/14/2005,NA,NA,6
9/15/2005,NA,NA,6
9/16/2005,NA,NA,6
9/17/2005,NA,NA,6
9/18/2005,NA,NA,6
9/19/2005,12,0.165,6
9/20/2005,NA,NA,6
9/21/2005,NA,NA,6
9/22/2005,NA,NA,6
9/23/2005,NA,NA,6
9/24/2005,NA,NA,6
9/25/2005,4.94,0.144,6
9/26/2005,NA,NA,6
9/27/2005,NA,NA,6
9/28/2005,NA,NA,6
9/29/2005,NA,NA,6
9/30/2005,NA,NA,6
10/1/2005,NA,NA,6
10/2/2005,NA,NA,6
10/3/2005,NA,NA,6
10/4/2005,NA,NA,6
10/5/2005,NA,NA,6
10/6/2005,NA,NA,6
10/7/2005,3.94,0.129,6
10/8/2005,NA,NA,6
10/9/2005,NA,NA,6
10/10/2005,NA,NA,6
10/11/2005,NA,NA,6
10/12/2005,NA,NA,6
10/13/2005,10.8,0.559,6
10/14/2005,NA,NA,6
10/15/2005,NA,NA,6
10/16/2005,NA,NA,6
10/17/2005,NA,NA,6
10/18/2005,NA,NA,6
10/19/2005,6.29,0.367,6
10/20/2005,NA,NA,6
10/21/2005,NA,NA,6
10/22/2005,NA,NA,6
10/23/2005,NA,NA,6
10/24/2005,NA,NA,6
10/25/2005,1.57,0.306,6
10/26/2005,NA,NA,6
10/27/2005,NA,NA,6
10/28/2005,NA,NA,6
10/29/2005,NA,NA,6
10/30/2005,NA,NA,6
10/31/2005,7.19,0.578,6
11/1/2005,NA,NA,6
11/2/2005,NA,NA,6
11/3/2005,NA,NA,6
11/4/2005,NA,NA,6
11/5/2005,NA,NA,6
11/6/2005,2.62,0.655,6
11/7/2005,NA,NA,6
11/8/2005,NA,NA,6
11/9/2005,NA,NA,6
11/10/2005,NA,NA,6
11/11/2005,NA,NA,6
11/12/2005,NA,NA,6
11/13/2005,NA,NA,6
11/14/2005,NA,NA,6
11/15/2005,NA,NA,6
11/16/2005,NA,NA,6
11/17/2005,NA,NA,6
11/18/2005,1.21,0.143,6
11/19/2005,NA,NA,6
11/20/2005,NA,NA,6
11/21/2005,NA,NA,6
11/22/2005,NA,NA,6
11/23/2005,NA,NA,6
11/24/2005,2.72,1.15,6
11/25/2005,NA,NA,6
11/26/2005,NA,NA,6
11/27/2005,NA,NA,6
11/28/2005,NA,NA,6
11/29/2005,NA,NA,6
11/30/2005,1.08,0.553,6
12/1/2005,NA,NA,6
12/2/2005,NA,NA,6
12/3/2005,NA,NA,6
12/4/2005,NA,NA,6
12/5/2005,NA,NA,6
12/6/2005,3.37,0.512,6
12/7/2005,NA,NA,6
12/8/2005,NA,NA,6
12/9/2005,NA,NA,6
12/10/2005,NA,NA,6
12/11/2005,NA,NA,6
12/12/2005,0.755,0.512,6
12/13/2005,NA,NA,6
12/14/2005,NA,NA,6
12/15/2005,NA,NA,6
12/16/2005,NA,NA,6
12/17/2005,NA,NA,6
12/18/2005,2.14,0.555,6
12/19/2005,NA,NA,6
12/20/2005,NA,NA,6
12/21/2005,NA,NA,6
12/22/2005,NA,NA,6
12/23/2005,NA,NA,6
12/24/2005,2.79,0.846,6
12/25/2005,NA,NA,6
12/26/2005,NA,NA,6
12/27/2005,NA,NA,6
12/28/2005,NA,NA,6
12/29/2005,NA,NA,6
12/30/2005,1.26,0.985,6
12/31/2005,NA,NA,6
1/1/2006,NA,NA,6
1/2/2006,NA,NA,6
1/3/2006,NA,NA,6
1/4/2006,NA,NA,6
1/5/2006,2.08,0.895,6
1/6/2006,NA,NA,6
1/7/2006,NA,NA,6
1/8/2006,NA,NA,6
1/9/2006,NA,NA,6
1/10/2006,NA,NA,6
1/11/2006,3.43,0.661,6
1/12/2006,NA,NA,6
1/13/2006,NA,NA,6
1/14/2006,NA,NA,6
1/15/2006,NA,NA,6
1/16/2006,NA,NA,6
1/17/2006,2.27,0.617,6
1/18/2006,NA,NA,6
1/19/2006,NA,NA,6
1/20/2006,NA,NA,6
1/21/2006,NA,NA,6
1/22/2006,NA,NA,6
1/23/2006,NA,NA,6
1/24/2006,NA,NA,6
1/25/2006,NA,NA,6
1/26/2006,NA,NA,6
1/27/2006,NA,NA,6
1/28/2006,NA,NA,6
1/29/2006,3.27,0.794,6
1/30/2006,NA,NA,6
1/31/2006,NA,NA,6
2/1/2006,NA,NA,6
2/2/2006,NA,NA,6
2/3/2006,NA,NA,6
2/4/2006,0.701,0.286,6
2/5/2006,NA,NA,6
2/6/2006,NA,NA,6
2/7/2006,NA,NA,6
2/8/2006,NA,NA,6
2/9/2006,NA,NA,6
2/10/2006,2.59,0.963,6
2/11/2006,NA,NA,6
2/12/2006,NA,NA,6
2/13/2006,NA,NA,6
2/14/2006,NA,NA,6
2/15/2006,NA,NA,6
2/16/2006,2.99,0.68,6
2/17/2006,NA,NA,6
2/18/2006,NA,NA,6
2/19/2006,NA,NA,6
2/20/2006,NA,NA,6
2/21/2006,NA,NA,6
2/22/2006,5.71,0.831,6
2/23/2006,NA,NA,6
2/24/2006,NA,NA,6
2/25/2006,NA,NA,6
2/26/2006,NA,NA,6
2/27/2006,NA,NA,6
2/28/2006,2.56,0.925,6
3/1/2006,NA,NA,6
3/2/2006,NA,NA,6
3/3/2006,NA,NA,6
3/4/2006,NA,NA,6
3/5/2006,NA,NA,6
3/6/2006,NA,NA,6
3/7/2006,NA,NA,6
3/8/2006,NA,NA,6
3/9/2006,NA,NA,6
3/10/2006,NA,NA,6
3/11/2006,NA,NA,6
3/12/2006,NA,NA,6
3/13/2006,NA,NA,6
3/14/2006,NA,NA,6
3/15/2006,NA,NA,6
3/16/2006,NA,NA,6
3/17/2006,NA,NA,6
3/18/2006,NA,NA,6
3/19/2006,NA,NA,6
3/20/2006,NA,NA,6
3/21/2006,NA,NA,6
3/22/2006,NA,NA,6
3/23/2006,NA,NA,6
3/24/2006,NA,NA,6
3/25/2006,NA,NA,6
3/26/2006,NA,NA,6
3/27/2006,NA,NA,6
3/28/2006,NA,NA,6
3/29/2006,NA,NA,6
3/30/2006,NA,NA,6
3/31/2006,NA,NA,6
4/1/2006,NA,NA,6
4/2/2006,NA,NA,6
4/3/2006,NA,NA,6
4/4/2006,NA,NA,6
4/5/2006,NA,NA,6
4/6/2006,NA,NA,6
4/7/2006,NA,NA,6
4/8/2006,NA,NA,6
4/9/2006,NA,NA,6
4/10/2006,NA,NA,6
4/11/2006,NA,NA,6
4/12/2006,NA,NA,6
4/13/2006,NA,NA,6
4/14/2006,NA,NA,6
4/15/2006,NA,NA,6
4/16/2006,NA,NA,6
4/17/2006,NA,NA,6
4/18/2006,NA,NA,6
4/19/2006,NA,NA,6
4/20/2006,NA,NA,6
4/21/2006,NA,NA,6
4/22/2006,NA,NA,6
4/23/2006,NA,NA,6
4/24/2006,NA,NA,6
4/25/2006,NA,NA,6
4/26/2006,NA,NA,6
4/27/2006,NA,NA,6
4/28/2006,NA,NA,6
4/29/2006,NA,NA,6
4/30/2006,NA,NA,6
5/1/2006,NA,NA,6
5/2/2006,NA,NA,6
5/3/2006,NA,NA,6
5/4/2006,NA,NA,6
5/5/2006,NA,NA,6
5/6/2006,NA,NA,6
5/7/2006,NA,NA,6
5/8/2006,NA,NA,6
5/9/2006,NA,NA,6
5/10/2006,NA,NA,6
5/11/2006,NA,NA,6
5/12/2006,NA,NA,6
5/13/2006,NA,NA,6
5/14/2006,NA,NA,6
5/15/2006,NA,NA,6
5/16/2006,NA,NA,6
5/17/2006,NA,NA,6
5/18/2006,NA,NA,6
5/19/2006,NA,NA,6
5/20/2006,NA,NA,6
5/21/2006,NA,NA,6
5/22/2006,NA,NA,6
5/23/2006,NA,NA,6
5/24/2006,NA,NA,6
5/25/2006,NA,NA,6
5/26/2006,NA,NA,6
5/27/2006,NA,NA,6
5/28/2006,NA,NA,6
5/29/2006,NA,NA,6
5/30/2006,NA,NA,6
5/31/2006,NA,NA,6
6/1/2006,NA,NA,6
6/2/2006,NA,NA,6
6/3/2006,NA,NA,6
6/4/2006,NA,NA,6
6/5/2006,NA,NA,6
6/6/2006,NA,NA,6
6/7/2006,NA,NA,6
6/8/2006,NA,NA,6
6/9/2006,NA,NA,6
6/10/2006,NA,NA,6
6/11/2006,NA,NA,6
6/12/2006,NA,NA,6
6/13/2006,NA,NA,6
6/14/2006,NA,NA,6
6/15/2006,NA,NA,6
6/16/2006,NA,NA,6
6/17/2006,NA,NA,6
6/18/2006,NA,NA,6
6/19/2006,NA,NA,6
6/20/2006,NA,NA,6
6/21/2006,NA,NA,6
6/22/2006,NA,NA,6
6/23/2006,NA,NA,6
6/24/2006,NA,NA,6
6/25/2006,NA,NA,6
6/26/2006,NA,NA,6
6/27/2006,NA,NA,6
6/28/2006,NA,NA,6
6/29/2006,NA,NA,6
6/30/2006,NA,NA,6
7/1/2006,NA,NA,6
7/2/2006,NA,NA,6
7/3/2006,NA,NA,6
7/4/2006,NA,NA,6
7/5/2006,NA,NA,6
7/6/2006,NA,NA,6
7/7/2006,NA,NA,6
7/8/2006,NA,NA,6
7/9/2006,NA,NA,6
7/10/2006,NA,NA,6
7/11/2006,NA,NA,6
7/12/2006,NA,NA,6
7/13/2006,NA,NA,6
7/14/2006,NA,NA,6
7/15/2006,NA,NA,6
7/16/2006,NA,NA,6
7/17/2006,NA,NA,6
7/18/2006,NA,NA,6
7/19/2006,NA,NA,6
7/20/2006,NA,NA,6
7/21/2006,NA,NA,6
7/22/2006,NA,NA,6
7/23/2006,NA,NA,6
7/24/2006,NA,NA,6
7/25/2006,NA,NA,6
7/26/2006,NA,NA,6
7/27/2006,NA,NA,6
7/28/2006,NA,NA,6
7/29/2006,NA,NA,6
7/30/2006,NA,NA,6
7/31/2006,NA,NA,6
8/1/2006,NA,NA,6
8/2/2006,NA,NA,6
8/3/2006,NA,NA,6
8/4/2006,NA,NA,6
8/5/2006,NA,NA,6
8/6/2006,NA,NA,6
8/7/2006,NA,NA,6
8/8/2006,NA,NA,6
8/9/2006,NA,NA,6
8/10/2006,NA,NA,6
8/11/2006,NA,NA,6
8/12/2006,NA,NA,6
8/13/2006,NA,NA,6
8/14/2006,NA,NA,6
8/15/2006,NA,NA,6
8/16/2006,NA,NA,6
8/17/2006,NA,NA,6
8/18/2006,NA,NA,6
8/19/2006,NA,NA,6
8/20/2006,NA,NA,6
8/21/2006,NA,NA,6
8/22/2006,NA,NA,6
8/23/2006,NA,NA,6
8/24/2006,NA,NA,6
8/25/2006,NA,NA,6
8/26/2006,NA,NA,6
8/27/2006,NA,NA,6
8/28/2006,NA,NA,6
8/29/2006,NA,NA,6
8/30/2006,NA,NA,6
8/31/2006,NA,NA,6
9/1/2006,NA,NA,6
9/2/2006,NA,NA,6
9/3/2006,NA,NA,6
9/4/2006,NA,NA,6
9/5/2006,NA,NA,6
9/6/2006,NA,NA,6
9/7/2006,NA,NA,6
9/8/2006,NA,NA,6
9/9/2006,NA,NA,6
9/10/2006,NA,NA,6
9/11/2006,NA,NA,6
9/12/2006,NA,NA,6
9/13/2006,NA,NA,6
9/14/2006,NA,NA,6
9/15/2006,NA,NA,6
9/16/2006,NA,NA,6
9/17/2006,NA,NA,6
9/18/2006,NA,NA,6
9/19/2006,NA,NA,6
9/20/2006,NA,NA,6
9/21/2006,NA,NA,6
9/22/2006,NA,NA,6
9/23/2006,NA,NA,6
9/24/2006,NA,NA,6
9/25/2006,NA,NA,6
9/26/2006,NA,NA,6
9/27/2006,NA,NA,6
9/28/2006,NA,NA,6
9/29/2006,NA,NA,6
9/30/2006,NA,NA,6
10/1/2006,NA,NA,6
10/2/2006,NA,NA,6
10/3/2006,NA,NA,6
10/4/2006,NA,NA,6
10/5/2006,NA,NA,6
10/6/2006,NA,NA,6
10/7/2006,NA,NA,6
10/8/2006,NA,NA,6
10/9/2006,NA,NA,6
10/10/2006,NA,NA,6
10/11/2006,NA,NA,6
10/12/2006,NA,NA,6
10/13/2006,NA,NA,6
10/14/2006,NA,NA,6
10/15/2006,NA,NA,6
10/16/2006,NA,NA,6
10/17/2006,NA,NA,6
10/18/2006,NA,NA,6
10/19/2006,NA,NA,6
10/20/2006,NA,NA,6
10/21/2006,NA,NA,6
10/22/2006,NA,NA,6
10/23/2006,NA,NA,6
10/24/2006,NA,NA,6
10/25/2006,NA,NA,6
10/26/2006,NA,NA,6
10/27/2006,NA,NA,6
10/28/2006,NA,NA,6
10/29/2006,NA,NA,6
10/30/2006,NA,NA,6
10/31/2006,NA,NA,6
11/1/2006,NA,NA,6
11/2/2006,NA,NA,6
11/3/2006,NA,NA,6
11/4/2006,NA,NA,6
11/5/2006,NA,NA,6
11/6/2006,NA,NA,6
11/7/2006,NA,NA,6
11/8/2006,NA,NA,6
11/9/2006,NA,NA,6
11/10/2006,NA,NA,6
11/11/2006,NA,NA,6
11/12/2006,NA,NA,6
11/13/2006,NA,NA,6
11/14/2006,NA,NA,6
11/15/2006,NA,NA,6
11/16/2006,NA,NA,6
11/17/2006,NA,NA,6
11/18/2006,NA,NA,6
11/19/2006,NA,NA,6
11/20/2006,NA,NA,6
11/21/2006,NA,NA,6
11/22/2006,NA,NA,6
11/23/2006,NA,NA,6
11/24/2006,NA,NA,6
11/25/2006,NA,NA,6
11/26/2006,NA,NA,6
11/27/2006,NA,NA,6
11/28/2006,NA,NA,6
11/29/2006,NA,NA,6
11/30/2006,NA,NA,6
12/1/2006,NA,NA,6
12/2/2006,NA,NA,6
12/3/2006,NA,NA,6
12/4/2006,NA,NA,6
12/5/2006,NA,NA,6
12/6/2006,NA,NA,6
12/7/2006,NA,NA,6
12/8/2006,NA,NA,6
12/9/2006,NA,NA,6
12/10/2006,NA,NA,6
12/11/2006,NA,NA,6
12/12/2006,NA,NA,6
12/13/2006,NA,NA,6
12/14/2006,NA,NA,6
12/15/2006,NA,NA,6
12/16/2006,NA,NA,6
12/17/2006,NA,NA,6
12/18/2006,NA,NA,6
12/19/2006,NA,NA,6
12/20/2006,NA,NA,6
12/21/2006,NA,NA,6
12/22/2006,NA,NA,6
12/23/2006,NA,NA,6
12/24/2006,NA,NA,6
12/25/2006,NA,NA,6
12/26/2006,NA,NA,6
12/27/2006,NA,NA,6
12/28/2006,NA,NA,6
12/29/2006,NA,NA,6
12/30/2006,NA,NA,6
12/31/2006,NA,NA,6
