Date,mercury,nitrite,ID
7/5/2007,6.05,0.725,9
7/6/2007,NA,NA,9
7/7/2007,NA,NA,9
7/8/2007,NA,NA,9
7/9/2007,NA,NA,9
7/10/2007,NA,NA,9
7/11/2007,NA,NA,9
7/12/2007,NA,NA,9
7/13/2007,NA,NA,9
7/14/2007,NA,NA,9
7/15/2007,NA,NA,9
7/16/2007,NA,NA,9
7/17/2007,2.03,0.242,9
7/18/2007,NA,NA,9
7/19/2007,NA,NA,9
7/20/2007,NA,NA,9
7/21/2007,NA,NA,9
7/22/2007,NA,NA,9
7/23/2007,4.29,0.157,9
7/24/2007,NA,NA,9
7/25/2007,NA,NA,9
7/26/2007,NA,NA,9
7/27/2007,NA,NA,9
7/28/2007,NA,NA,9
7/29/2007,5.03,0.55,9
7/30/2007,NA,NA,9
7/31/2007,NA,NA,9
8/1/2007,NA,NA,9
8/2/2007,NA,NA,9
8/3/2007,NA,NA,9
8/4/2007,10.3,0.203,9
8/5/2007,NA,NA,9
8/6/2007,NA,NA,9
8/7/2007,NA,NA,9
8/8/2007,NA,NA,9
8/9/2007,NA,NA,9
8/10/2007,4.8,0.361,9
8/11/2007,NA,NA,9
8/12/2007,NA,NA,9
8/13/2007,NA,NA,9
8/14/2007,NA,NA,9
8/15/2007,NA,NA,9
8/16/2007,8.63,0.269,9
8/17/2007,NA,NA,9
8/18/2007,NA,NA,9
8/19/2007,NA,NA,9
8/20/2007,NA,NA,9
8/21/2007,NA,NA,9
8/22/2007,5.87,0.248,9
8/23/2007,NA,NA,9
8/24/2007,NA,NA,9
8/25/2007,NA,NA,9
8/26/2007,NA,NA,9
8/27/2007,NA,NA,9
8/28/2007,2.26,0.271,9
8/29/2007,NA,NA,9
8/30/2007,NA,NA,9
8/31/2007,NA,NA,9
9/1/2007,NA,NA,9
9/2/2007,NA,NA,9
9/3/2007,6.01,0.293,9
9/4/2007,NA,NA,9
9/5/2007,NA,NA,9
9/6/2007,NA,NA,9
9/7/2007,NA,NA,9
9/8/2007,NA,NA,9
9/9/2007,5.11,0.823,9
9/10/2007,NA,NA,9
9/11/2007,NA,NA,9
9/12/2007,NA,NA,9
9/13/2007,NA,NA,9
9/14/2007,NA,NA,9
9/15/2007,4.63,0.218,9
9/16/2007,NA,NA,9
9/17/2007,NA,NA,9
9/18/2007,NA,NA,9
9/19/2007,NA,NA,9
9/20/2007,NA,NA,9
9/21/2007,2.54,0.167,9
9/22/2007,NA,NA,9
9/23/2007,NA,NA,9
9/24/2007,NA,NA,9
9/25/2007,NA,NA,9
9/26/2007,NA,NA,9
9/27/2007,1.85,0.382,9
9/28/2007,NA,NA,9
9/29/2007,NA,NA,9
9/30/2007,NA,NA,9
10/1/2007,NA,NA,9
10/2/2007,NA,NA,9
10/3/2007,NA,NA,9
10/4/2007,NA,NA,9
10/5/2007,NA,NA,9
10/6/2007,NA,NA,9
10/7/2007,NA,NA,9
10/8/2007,NA,NA,9
10/9/2007,2.71,0.611,9
10/10/2007,NA,NA,9
10/11/2007,NA,NA,9
10/12/2007,NA,NA,9
10/13/2007,NA,NA,9
10/14/2007,NA,NA,9
10/15/2007,5.4,0.447,9
10/16/2007,NA,NA,9
10/17/2007,NA,NA,9
10/18/2007,NA,NA,9
10/19/2007,NA,NA,9
10/20/2007,NA,NA,9
10/21/2007,1.78,0.227,9
10/22/2007,NA,NA,9
10/23/2007,NA,NA,9
10/24/2007,NA,NA,9
10/25/2007,NA,NA,9
10/26/2007,NA,NA,9
10/27/2007,3.04,0.323,9
10/28/2007,NA,NA,9
10/29/2007,NA,NA,9
10/30/2007,NA,NA,9
10/31/2007,NA,NA,9
11/1/2007,NA,NA,9
11/2/2007,7.04,0.551,9
11/3/2007,NA,NA,9
11/4/2007,NA,NA,9
11/5/2007,NA,NA,9
11/6/2007,NA,NA,9
11/7/2007,NA,NA,9
11/8/2007,4.57,1.38,9
11/9/2007,NA,NA,9
11/10/2007,NA,NA,9
11/11/2007,NA,NA,9
11/12/2007,NA,NA,9
11/13/2007,NA,NA,9
11/14/2007,NA,NA,9
11/15/2007,NA,NA,9
11/16/2007,NA,NA,9
11/17/2007,NA,NA,9
11/18/2007,NA,NA,9
11/19/2007,NA,NA,9
11/20/2007,3.37,0.951,9
11/21/2007,NA,NA,9
11/22/2007,NA,NA,9
11/23/2007,NA,NA,9
11/24/2007,NA,NA,9
11/25/2007,NA,NA,9
11/26/2007,1.93,0.365,9
11/27/2007,NA,NA,9
11/28/2007,NA,NA,9
11/29/2007,NA,NA,9
11/30/2007,NA,NA,9
12/1/2007,NA,NA,9
12/2/2007,4.44,0.858,9
12/3/2007,NA,NA,9
12/4/2007,NA,NA,9
12/5/2007,NA,NA,9
12/6/2007,NA,NA,9
12/7/2007,NA,NA,9
12/8/2007,6.45,1.62,9
12/9/2007,NA,NA,9
12/10/2007,NA,NA,9
12/11/2007,NA,NA,9
12/12/2007,NA,NA,9
12/13/2007,NA,NA,9
12/14/2007,2.53,0.452,9
12/15/2007,NA,NA,9
12/16/2007,NA,NA,9
12/17/2007,NA,NA,9
12/18/2007,NA,NA,9
12/19/2007,NA,NA,9
12/20/2007,2.18,0.631,9
12/21/2007,NA,NA,9
12/22/2007,NA,NA,9
12/23/2007,NA,NA,9
12/24/2007,NA,NA,9
12/25/2007,NA,NA,9
12/26/2007,2.48,1.04,9
12/27/2007,NA,NA,9
12/28/2007,NA,NA,9
12/29/2007,NA,NA,9
12/30/2007,NA,NA,9
12/31/2007,NA,NA,9
1/1/2008,2.45,0.524,9
1/2/2008,NA,NA,9
1/3/2008,NA,NA,9
1/4/2008,NA,NA,9
1/5/2008,NA,NA,9
1/6/2008,NA,NA,9
1/7/2008,1.67,0.703,9
1/8/2008,NA,NA,9
1/9/2008,NA,NA,9
1/10/2008,NA,NA,9
1/11/2008,NA,NA,9
1/12/2008,NA,NA,9
1/13/2008,2.01,0.523,9
1/14/2008,NA,NA,9
1/15/2008,NA,NA,9
1/16/2008,NA,NA,9
1/17/2008,NA,NA,9
1/18/2008,NA,NA,9
1/19/2008,2,1.23,9
1/20/2008,NA,NA,9
1/21/2008,NA,NA,9
1/22/2008,NA,NA,9
1/23/2008,NA,NA,9
1/24/2008,NA,NA,9
1/25/2008,1.65,1.77,9
1/26/2008,NA,NA,9
1/27/2008,NA,NA,9
1/28/2008,NA,NA,9
1/29/2008,NA,NA,9
1/30/2008,NA,NA,9
1/31/2008,1.26,0.816,9
2/1/2008,NA,NA,9
2/2/2008,NA,NA,9
2/3/2008,NA,NA,9
2/4/2008,NA,NA,9
2/5/2008,NA,NA,9
2/6/2008,1.3,0.237,9
2/7/2008,NA,NA,9
2/8/2008,NA,NA,9
2/9/2008,NA,NA,9
2/10/2008,NA,NA,9
2/11/2008,NA,NA,9
2/12/2008,1.97,0.784,9
2/13/2008,NA,NA,9
2/14/2008,NA,NA,9
2/15/2008,NA,NA,9
2/16/2008,NA,NA,9
2/17/2008,NA,NA,9
2/18/2008,1.7,0.215,9
2/19/2008,NA,NA,9
2/20/2008,NA,NA,9
2/21/2008,NA,NA,9
2/22/2008,NA,NA,9
2/23/2008,NA,NA,9
2/24/2008,6.42,0.66,9
2/25/2008,NA,NA,9
2/26/2008,NA,NA,9
2/27/2008,NA,NA,9
2/28/2008,NA,NA,9
2/29/2008,NA,NA,9
3/1/2008,2.56,0.717,9
3/2/2008,NA,NA,9
3/3/2008,NA,NA,9
3/4/2008,NA,NA,9
3/5/2008,NA,NA,9
3/6/2008,NA,NA,9
3/7/2008,1.91,0.37,9
3/8/2008,NA,NA,9
3/9/2008,NA,NA,9
3/10/2008,NA,NA,9
3/11/2008,NA,NA,9
3/12/2008,NA,NA,9
3/13/2008,2.97,1.34,9
3/14/2008,NA,NA,9
3/15/2008,NA,NA,9
3/16/2008,NA,NA,9
3/17/2008,NA,NA,9
3/18/2008,NA,NA,9
3/19/2008,3.11,0.477,9
3/20/2008,NA,NA,9
3/21/2008,NA,NA,9
3/22/2008,NA,NA,9
3/23/2008,NA,NA,9
3/24/2008,NA,NA,9
3/25/2008,4.53,1.09,9
3/26/2008,NA,NA,9
3/27/2008,NA,NA,9
3/28/2008,NA,NA,9
3/29/2008,NA,NA,9
3/30/2008,NA,NA,9
3/31/2008,2.38,0.458,9
4/1/2008,NA,NA,9
4/2/2008,NA,NA,9
4/3/2008,NA,NA,9
4/4/2008,NA,NA,9
4/5/2008,NA,NA,9
4/6/2008,NA,NA,9
4/7/2008,NA,NA,9
4/8/2008,NA,NA,9
4/9/2008,NA,NA,9
4/10/2008,NA,NA,9
4/11/2008,NA,NA,9
4/12/2008,1.44,0.259,9
4/13/2008,NA,NA,9
4/14/2008,NA,NA,9
4/15/2008,NA,NA,9
4/16/2008,NA,NA,9
4/17/2008,NA,NA,9
4/18/2008,3.94,0.93,9
4/19/2008,NA,NA,9
4/20/2008,NA,NA,9
4/21/2008,NA,NA,9
4/22/2008,NA,NA,9
4/23/2008,NA,NA,9
4/24/2008,1.93,0.67,9
4/25/2008,NA,NA,9
4/26/2008,NA,NA,9
4/27/2008,NA,NA,9
4/28/2008,NA,NA,9
4/29/2008,NA,NA,9
4/30/2008,3.13,0.649,9
5/1/2008,NA,NA,9
5/2/2008,NA,NA,9
5/3/2008,NA,NA,9
5/4/2008,NA,NA,9
5/5/2008,NA,NA,9
5/6/2008,4.33,0.248,9
5/7/2008,NA,NA,9
5/8/2008,NA,NA,9
5/9/2008,NA,NA,9
5/10/2008,NA,NA,9
5/11/2008,NA,NA,9
5/12/2008,1.9,0.236,9
5/13/2008,NA,NA,9
5/14/2008,NA,NA,9
5/15/2008,NA,NA,9
5/16/2008,NA,NA,9
5/17/2008,NA,NA,9
5/18/2008,2.9,0.196,9
5/19/2008,NA,NA,9
5/20/2008,NA,NA,9
5/21/2008,NA,NA,9
5/22/2008,NA,NA,9
5/23/2008,NA,NA,9
5/24/2008,4.56,0.406,9
5/25/2008,NA,NA,9
5/26/2008,NA,NA,9
5/27/2008,NA,NA,9
5/28/2008,NA,NA,9
5/29/2008,NA,NA,9
5/30/2008,6.22,0.604,9
5/31/2008,NA,NA,9
6/1/2008,NA,NA,9
6/2/2008,NA,NA,9
6/3/2008,NA,NA,9
6/4/2008,NA,NA,9
6/5/2008,1.78,0.271,9
6/6/2008,NA,NA,9
6/7/2008,NA,NA,9
6/8/2008,NA,NA,9
6/9/2008,NA,NA,9
6/10/2008,NA,NA,9
6/11/2008,5.12,0.335,9
6/12/2008,NA,NA,9
6/13/2008,NA,NA,9
6/14/2008,NA,NA,9
6/15/2008,NA,NA,9
6/16/2008,NA,NA,9
6/17/2008,3.41,0.257,9
6/18/2008,NA,NA,9
6/19/2008,NA,NA,9
6/20/2008,NA,NA,9
6/21/2008,NA,NA,9
6/22/2008,NA,NA,9
6/23/2008,4.18,0.316,9
6/24/2008,NA,NA,9
6/25/2008,NA,NA,9
6/26/2008,NA,NA,9
6/27/2008,NA,NA,9
6/28/2008,NA,NA,9
6/29/2008,1.31,0.342,9
6/30/2008,NA,NA,9
7/1/2008,NA,NA,9
7/2/2008,NA,NA,9
7/3/2008,NA,NA,9
7/4/2008,NA,NA,9
7/5/2008,2.64,0.427,9
7/6/2008,NA,NA,9
7/7/2008,NA,NA,9
7/8/2008,NA,NA,9
7/9/2008,NA,NA,9
7/10/2008,NA,NA,9
7/11/2008,NA,NA,9
7/12/2008,NA,NA,9
7/13/2008,NA,NA,9
7/14/2008,NA,NA,9
7/15/2008,NA,NA,9
7/16/2008,NA,NA,9
7/17/2008,NA,NA,9
7/18/2008,NA,NA,9
7/19/2008,NA,NA,9
7/20/2008,NA,NA,9
7/21/2008,NA,NA,9
7/22/2008,NA,NA,9
7/23/2008,NA,NA,9
7/24/2008,NA,NA,9
7/25/2008,NA,NA,9
7/26/2008,NA,NA,9
7/27/2008,NA,NA,9
7/28/2008,NA,NA,9
7/29/2008,NA,NA,9
7/30/2008,NA,NA,9
7/31/2008,NA,NA,9
8/1/2008,NA,NA,9
8/2/2008,NA,NA,9
8/3/2008,NA,NA,9
8/4/2008,NA,NA,9
8/5/2008,NA,NA,9
8/6/2008,NA,NA,9
8/7/2008,NA,NA,9
8/8/2008,NA,NA,9
8/9/2008,NA,NA,9
8/10/2008,NA,0.241,9
8/11/2008,NA,NA,9
8/12/2008,NA,NA,9
8/13/2008,NA,NA,9
8/14/2008,NA,NA,9
8/15/2008,NA,NA,9
8/16/2008,12.6,0.224,9
8/17/2008,NA,NA,9
8/18/2008,NA,NA,9
8/19/2008,NA,NA,9
8/20/2008,NA,NA,9
8/21/2008,NA,NA,9
8/22/2008,6.29,0.251,9
8/23/2008,NA,NA,9
8/24/2008,NA,NA,9
8/25/2008,NA,NA,9
8/26/2008,NA,NA,9
8/27/2008,NA,NA,9
8/28/2008,6.66,0.217,9
8/29/2008,NA,NA,9
8/30/2008,NA,NA,9
8/31/2008,NA,NA,9
9/1/2008,NA,NA,9
9/2/2008,NA,NA,9
9/3/2008,4.38,0.217,9
9/4/2008,NA,NA,9
9/5/2008,NA,NA,9
9/6/2008,NA,NA,9
9/7/2008,NA,NA,9
9/8/2008,NA,NA,9
9/9/2008,1.85,0.313,9
9/10/2008,NA,NA,9
9/11/2008,NA,NA,9
9/12/2008,NA,NA,9
9/13/2008,NA,NA,9
9/14/2008,NA,NA,9
9/15/2008,3.25,0.248,9
9/16/2008,NA,NA,9
9/17/2008,NA,NA,9
9/18/2008,NA,NA,9
9/19/2008,NA,NA,9
9/20/2008,NA,NA,9
9/21/2008,2.79,0.441,9
9/22/2008,NA,NA,9
9/23/2008,NA,NA,9
9/24/2008,NA,NA,9
9/25/2008,NA,NA,9
9/26/2008,NA,NA,9
9/27/2008,4.21,0.618,9
9/28/2008,NA,NA,9
9/29/2008,NA,NA,9
9/30/2008,NA,NA,9
10/1/2008,NA,NA,9
10/2/2008,NA,NA,9
10/3/2008,3.81,0.61,9
10/4/2008,NA,NA,9
10/5/2008,NA,NA,9
10/6/2008,NA,NA,9
10/7/2008,NA,NA,9
10/8/2008,NA,NA,9
10/9/2008,NA,0.123,9
10/10/2008,NA,NA,9
10/11/2008,NA,NA,9
10/12/2008,NA,NA,9
10/13/2008,NA,NA,9
10/14/2008,NA,NA,9
10/15/2008,2.2,0.527,9
10/16/2008,NA,NA,9
10/17/2008,NA,NA,9
10/18/2008,NA,NA,9
10/19/2008,NA,NA,9
10/20/2008,NA,NA,9
10/21/2008,5.36,0.469,9
10/22/2008,NA,NA,9
10/23/2008,NA,NA,9
10/24/2008,NA,NA,9
10/25/2008,NA,NA,9
10/26/2008,NA,NA,9
10/27/2008,1.11,0.244,9
10/28/2008,NA,NA,9
10/29/2008,NA,NA,9
10/30/2008,NA,NA,9
10/31/2008,NA,NA,9
11/1/2008,NA,NA,9
11/2/2008,2.82,0.585,9
11/3/2008,NA,NA,9
11/4/2008,NA,NA,9
11/5/2008,NA,NA,9
11/6/2008,NA,NA,9
11/7/2008,NA,NA,9
11/8/2008,0.747,0.348,9
11/9/2008,NA,NA,9
11/10/2008,NA,NA,9
11/11/2008,NA,NA,9
11/12/2008,NA,NA,9
11/13/2008,NA,NA,9
11/14/2008,1.32,0.667,9
11/15/2008,NA,NA,9
11/16/2008,NA,NA,9
11/17/2008,NA,NA,9
11/18/2008,NA,NA,9
11/19/2008,NA,NA,9
11/20/2008,2.49,1.19,9
11/21/2008,NA,NA,9
11/22/2008,NA,NA,9
11/23/2008,NA,NA,9
11/24/2008,NA,NA,9
11/25/2008,NA,NA,9
11/26/2008,1.08,0.917,9
11/27/2008,NA,NA,9
11/28/2008,NA,NA,9
11/29/2008,NA,NA,9
11/30/2008,NA,NA,9
12/1/2008,NA,NA,9
12/2/2008,2.11,0.965,9
12/3/2008,NA,NA,9
12/4/2008,NA,NA,9
12/5/2008,NA,NA,9
12/6/2008,NA,NA,9
12/7/2008,NA,NA,9
12/8/2008,1.79,1.15,9
12/9/2008,NA,NA,9
12/10/2008,NA,NA,9
12/11/2008,NA,NA,9
12/12/2008,NA,NA,9
12/13/2008,NA,NA,9
12/14/2008,2.29,0.58,9
12/15/2008,NA,NA,9
12/16/2008,NA,NA,9
12/17/2008,NA,NA,9
12/18/2008,NA,NA,9
12/19/2008,NA,NA,9
12/20/2008,3.99,0.42,9
12/21/2008,NA,NA,9
12/22/2008,NA,NA,9
12/23/2008,NA,NA,9
12/24/2008,NA,NA,9
12/25/2008,NA,NA,9
12/26/2008,2.22,0.58,9
12/27/2008,NA,NA,9
12/28/2008,NA,NA,9
12/29/2008,NA,NA,9
12/30/2008,NA,NA,9
12/31/2008,NA,NA,9
1/1/2009,1.16,0.613,9
1/2/2009,NA,NA,9
1/3/2009,NA,NA,9
1/4/2009,NA,NA,9
1/5/2009,NA,NA,9
1/6/2009,NA,NA,9
1/7/2009,0.608,0.223,9
1/8/2009,NA,NA,9
1/9/2009,NA,NA,9
1/10/2009,NA,NA,9
1/11/2009,NA,NA,9
1/12/2009,NA,NA,9
1/13/2009,1.8,0.657,9
1/14/2009,NA,NA,9
1/15/2009,NA,NA,9
1/16/2009,NA,NA,9
1/17/2009,NA,NA,9
1/18/2009,NA,NA,9
1/19/2009,1.28,0.545,9
1/20/2009,NA,NA,9
1/21/2009,NA,NA,9
1/22/2009,NA,NA,9
1/23/2009,NA,NA,9
1/24/2009,NA,NA,9
1/25/2009,4.31,3.36,9
1/26/2009,NA,NA,9
1/27/2009,NA,NA,9
1/28/2009,NA,NA,9
1/29/2009,NA,NA,9
1/30/2009,NA,NA,9
1/31/2009,1.67,1.31,9
2/1/2009,NA,NA,9
2/2/2009,NA,NA,9
2/3/2009,NA,NA,9
2/4/2009,NA,NA,9
2/5/2009,NA,NA,9
2/6/2009,NA,NA,9
2/7/2009,NA,NA,9
2/8/2009,NA,NA,9
2/9/2009,NA,NA,9
2/10/2009,NA,NA,9
2/11/2009,NA,NA,9
2/12/2009,0.69,0.467,9
2/13/2009,NA,NA,9
2/14/2009,NA,NA,9
2/15/2009,NA,NA,9
2/16/2009,NA,NA,9
2/17/2009,NA,NA,9
2/18/2009,3.47,0.719,9
2/19/2009,NA,NA,9
2/20/2009,NA,NA,9
2/21/2009,NA,NA,9
2/22/2009,NA,NA,9
2/23/2009,NA,NA,9
2/24/2009,2.46,1.71,9
2/25/2009,NA,NA,9
2/26/2009,NA,NA,9
2/27/2009,NA,NA,9
2/28/2009,NA,NA,9
3/1/2009,NA,NA,9
3/2/2009,1.97,1.44,9
3/3/2009,NA,NA,9
3/4/2009,NA,NA,9
3/5/2009,NA,NA,9
3/6/2009,NA,NA,9
3/7/2009,NA,NA,9
3/8/2009,2.3,0.553,9
3/9/2009,NA,NA,9
3/10/2009,NA,NA,9
3/11/2009,NA,NA,9
3/12/2009,NA,NA,9
3/13/2009,NA,NA,9
3/14/2009,5.41,1.61,9
3/15/2009,NA,NA,9
3/16/2009,NA,NA,9
3/17/2009,NA,NA,9
3/18/2009,NA,NA,9
3/19/2009,NA,NA,9
3/20/2009,2.13,0.242,9
3/21/2009,NA,NA,9
3/22/2009,NA,NA,9
3/23/2009,NA,NA,9
3/24/2009,NA,NA,9
3/25/2009,NA,NA,9
3/26/2009,NA,NA,9
3/27/2009,NA,NA,9
3/28/2009,NA,NA,9
3/29/2009,NA,NA,9
3/30/2009,NA,NA,9
3/31/2009,NA,NA,9
4/1/2009,0.413,0.391,9
4/2/2009,NA,NA,9
4/3/2009,NA,NA,9
4/4/2009,NA,NA,9
4/5/2009,NA,NA,9
4/6/2009,NA,NA,9
4/7/2009,2.59,0.463,9
4/8/2009,NA,NA,9
4/9/2009,NA,NA,9
4/10/2009,NA,NA,9
4/11/2009,NA,NA,9
4/12/2009,NA,NA,9
4/13/2009,1.62,0.398,9
4/14/2009,NA,NA,9
4/15/2009,NA,NA,9
4/16/2009,NA,NA,9
4/17/2009,NA,NA,9
4/18/2009,NA,NA,9
4/19/2009,NA,NA,9
4/20/2009,NA,NA,9
4/21/2009,NA,NA,9
4/22/2009,NA,NA,9
4/23/2009,NA,NA,9
4/24/2009,NA,NA,9
4/25/2009,1.77,0.331,9
4/26/2009,NA,NA,9
4/27/2009,NA,NA,9
4/28/2009,NA,NA,9
4/29/2009,NA,NA,9
4/30/2009,NA,NA,9
5/1/2009,2.4,0.478,9
5/2/2009,NA,NA,9
5/3/2009,NA,NA,9
5/4/2009,NA,NA,9
5/5/2009,NA,NA,9
5/6/2009,NA,NA,9
5/7/2009,1.33,0.196,9
5/8/2009,NA,NA,9
5/9/2009,NA,NA,9
5/10/2009,NA,NA,9
5/11/2009,NA,NA,9
5/12/2009,NA,NA,9
5/13/2009,2.75,0.323,9
5/14/2009,NA,NA,9
5/15/2009,NA,NA,9
5/16/2009,NA,NA,9
5/17/2009,NA,NA,9
5/18/2009,NA,NA,9
5/19/2009,1.7,0.284,9
5/20/2009,NA,NA,9
5/21/2009,NA,NA,9
5/22/2009,NA,NA,9
5/23/2009,NA,NA,9
5/24/2009,NA,NA,9
5/25/2009,1.88,0.247,9
5/26/2009,NA,NA,9
5/27/2009,NA,NA,9
5/28/2009,NA,NA,9
5/29/2009,NA,NA,9
5/30/2009,NA,NA,9
5/31/2009,2.84,0.27,9
6/1/2009,NA,NA,9
6/2/2009,NA,NA,9
6/3/2009,NA,NA,9
6/4/2009,NA,NA,9
6/5/2009,NA,NA,9
6/6/2009,6.77,0.236,9
6/7/2009,NA,NA,9
6/8/2009,NA,NA,9
6/9/2009,NA,NA,9
6/10/2009,NA,NA,9
6/11/2009,NA,NA,9
6/12/2009,3.16,0.414,9
6/13/2009,NA,NA,9
6/14/2009,NA,NA,9
6/15/2009,NA,NA,9
6/16/2009,NA,NA,9
6/17/2009,NA,NA,9
6/18/2009,6.03,0.234,9
6/19/2009,NA,NA,9
6/20/2009,NA,NA,9
6/21/2009,NA,NA,9
6/22/2009,NA,NA,9
6/23/2009,NA,NA,9
6/24/2009,4.76,0.226,9
6/25/2009,NA,NA,9
6/26/2009,NA,NA,9
6/27/2009,NA,NA,9
6/28/2009,NA,NA,9
6/29/2009,NA,NA,9
6/30/2009,1.85,0.268,9
7/1/2009,NA,NA,9
7/2/2009,NA,NA,9
7/3/2009,NA,NA,9
7/4/2009,NA,NA,9
7/5/2009,NA,NA,9
7/6/2009,1.19,0.141,9
7/7/2009,NA,NA,9
7/8/2009,NA,NA,9
7/9/2009,NA,NA,9
7/10/2009,NA,NA,9
7/11/2009,NA,NA,9
7/12/2009,2.59,0.227,9
7/13/2009,NA,NA,9
7/14/2009,NA,NA,9
7/15/2009,NA,NA,9
7/16/2009,NA,NA,9
7/17/2009,NA,NA,9
7/18/2009,1.58,0.149,9
7/19/2009,NA,NA,9
7/20/2009,NA,NA,9
7/21/2009,NA,NA,9
7/22/2009,NA,NA,9
7/23/2009,NA,NA,9
7/24/2009,4.06,0.219,9
7/25/2009,NA,NA,9
7/26/2009,NA,NA,9
7/27/2009,NA,NA,9
7/28/2009,NA,NA,9
7/29/2009,NA,NA,9
7/30/2009,1.98,0.308,9
7/31/2009,NA,NA,9
8/1/2009,NA,NA,9
8/2/2009,NA,NA,9
8/3/2009,NA,NA,9
8/4/2009,NA,NA,9
8/5/2009,2.01,0.376,9
8/6/2009,NA,NA,9
8/7/2009,NA,NA,9
8/8/2009,NA,NA,9
8/9/2009,NA,NA,9
8/10/2009,NA,NA,9
8/11/2009,3.38,0.281,9
8/12/2009,NA,NA,9
8/13/2009,NA,NA,9
8/14/2009,NA,NA,9
8/15/2009,NA,NA,9
8/16/2009,NA,NA,9
8/17/2009,1.02,0.214,9
8/18/2009,NA,NA,9
8/19/2009,NA,NA,9
8/20/2009,NA,NA,9
8/21/2009,NA,NA,9
8/22/2009,NA,NA,9
8/23/2009,2.78,0.105,9
8/24/2009,NA,NA,9
8/25/2009,NA,NA,9
8/26/2009,NA,NA,9
8/27/2009,NA,NA,9
8/28/2009,NA,NA,9
8/29/2009,3.01,0.188,9
8/30/2009,NA,NA,9
8/31/2009,NA,NA,9
9/1/2009,NA,NA,9
9/2/2009,NA,NA,9
9/3/2009,NA,NA,9
9/4/2009,1.6,0.297,9
9/5/2009,NA,NA,9
9/6/2009,NA,NA,9
9/7/2009,NA,NA,9
9/8/2009,NA,NA,9
9/9/2009,NA,NA,9
9/10/2009,2.78,0.123,9
9/11/2009,NA,NA,9
9/12/2009,NA,NA,9
9/13/2009,NA,NA,9
9/14/2009,NA,NA,9
9/15/2009,NA,NA,9
9/16/2009,2.53,0.355,9
9/17/2009,NA,NA,9
9/18/2009,NA,NA,9
9/19/2009,NA,NA,9
9/20/2009,NA,NA,9
9/21/2009,NA,NA,9
9/22/2009,2.07,0.264,9
9/23/2009,NA,NA,9
9/24/2009,NA,NA,9
9/25/2009,NA,NA,9
9/26/2009,NA,NA,9
9/27/2009,NA,NA,9
9/28/2009,4.01,0.22,9
9/29/2009,NA,NA,9
9/30/2009,NA,NA,9
10/1/2009,NA,NA,9
10/2/2009,NA,NA,9
10/3/2009,NA,NA,9
10/4/2009,1.27,0.189,9
10/5/2009,NA,NA,9
10/6/2009,NA,NA,9
10/7/2009,NA,NA,9
10/8/2009,NA,NA,9
10/9/2009,NA,NA,9
10/10/2009,1.08,0.0952,9
10/11/2009,NA,NA,9
10/12/2009,NA,NA,9
10/13/2009,NA,NA,9
10/14/2009,NA,NA,9
10/15/2009,NA,NA,9
10/16/2009,NA,NA,9
10/17/2009,NA,NA,9
10/18/2009,NA,NA,9
10/19/2009,NA,NA,9
10/20/2009,NA,NA,9
10/21/2009,NA,NA,9
10/22/2009,1.69,0.429,9
10/23/2009,NA,NA,9
10/24/2009,NA,NA,9
10/25/2009,NA,NA,9
10/26/2009,NA,NA,9
10/27/2009,NA,NA,9
10/28/2009,1.84,0.26,9
10/29/2009,NA,NA,9
10/30/2009,NA,NA,9
10/31/2009,NA,NA,9
11/1/2009,NA,NA,9
11/2/2009,NA,NA,9
11/3/2009,2.12,0.422,9
11/4/2009,NA,NA,9
11/5/2009,NA,NA,9
11/6/2009,NA,NA,9
11/7/2009,NA,NA,9
11/8/2009,NA,NA,9
11/9/2009,2.55,0.332,9
11/10/2009,NA,NA,9
11/11/2009,NA,NA,9
11/12/2009,NA,NA,9
11/13/2009,NA,NA,9
11/14/2009,NA,NA,9
11/15/2009,NA,0.161,9
11/16/2009,NA,NA,9
11/17/2009,NA,NA,9
11/18/2009,NA,NA,9
11/19/2009,NA,NA,9
11/20/2009,NA,NA,9
11/21/2009,2.5,0.779,9
11/22/2009,NA,NA,9
11/23/2009,NA,NA,9
11/24/2009,NA,NA,9
11/25/2009,NA,NA,9
11/26/2009,NA,NA,9
11/27/2009,1.03,0.438,9
11/28/2009,NA,NA,9
11/29/2009,NA,NA,9
11/30/2009,NA,NA,9
12/1/2009,NA,NA,9
12/2/2009,NA,NA,9
12/3/2009,1.87,0.445,9
12/4/2009,NA,NA,9
12/5/2009,NA,NA,9
12/6/2009,NA,NA,9
12/7/2009,NA,NA,9
12/8/2009,NA,NA,9
12/9/2009,1.89,0.233,9
12/10/2009,NA,NA,9
12/11/2009,NA,NA,9
12/12/2009,NA,NA,9
12/13/2009,NA,NA,9
12/14/2009,NA,NA,9
12/15/2009,1.56,0.27,9
12/16/2009,NA,NA,9
12/17/2009,NA,NA,9
12/18/2009,NA,NA,9
12/19/2009,NA,NA,9
12/20/2009,NA,NA,9
12/21/2009,3.95,1.72,9
12/22/2009,NA,NA,9
12/23/2009,NA,NA,9
12/24/2009,NA,NA,9
12/25/2009,NA,NA,9
12/26/2009,NA,NA,9
12/27/2009,1.3,0.699,9
12/28/2009,NA,NA,9
12/29/2009,NA,NA,9
12/30/2009,NA,NA,9
12/31/2009,NA,NA,9
1/1/2010,NA,NA,9
1/2/2010,1.54,0.927,9
