"X1","X2","X3","X4","X5","X6","X7","X8","X9","Y"
0.105948845399544,22.2699395344807,33.4005058893338,33.6497349169236,4.03394234823063,23.6203678076137,3.5970711293933,11.8096660397947,1.18666291406611,"1"
0.0931840484309942,22.0012147731166,31.4015186648322,31.8997317157742,3.84949081297964,23.6218076237664,3.61492477772757,11.8916457974352,1.19622358672321,"0"
0.0414491691673175,25.3783892274573,35.3800241643647,35.8803306382662,3.82383949337527,23.6208520299811,3.58633422126062,12.015722666122,1.19829562609317,"1"
0.0413468859763816,21.9998334134556,33.8789647892024,33.8816133345505,4.15844578379765,23.6217329997942,3.59445881597232,12.1568275805563,1.18936544325901,"1"
0.0968381876684725,25.2498090253761,36.4709931069436,36.7200775400931,3.8532435064204,20.8084699753867,2.71021759387571,8.8757584980689,0.527991823435295,"1"
0.108732555047609,33.8711475552879,36.2215940272184,36.1298985558609,2.02214810065925,20.8086992998775,2.68610393381445,9.17767380867153,0.513576209787279,"1"
0.141581974569708,26.0011923344946,39.5992538584061,39.8719577076053,4.02624494675547,20.8083885905044,2.71120597250294,8.99457523142919,0.535201060494874,"1"
0.144999471027404,26.2513047227077,38.5699608922731,40.9006865526671,4.02821310954168,20.8084713472212,2.70208998556249,9.04619430946186,0.533330663088709,"1"
0.0501892413478345,26.8700243309867,39.0803934868118,39.6005996452402,4.17567763067782,20.8116834302228,2.69316385638434,8.94140773722902,0.530079234866425,"1"
0.101268048430793,32.0685164779909,44.2493647361472,36.1317883968633,1.9888496812433,20.4494628728302,2.69072449573316,8.93102272339165,0.160883592870086,"1"
0.20392229271587,22.4718777479762,33.3008525194563,33.5809164357074,3.96018823990598,20.8302584308609,2.40364220828516,8.0217362661846,0.608413810548373,"0"
0.109247714178637,24.7206855013622,35.3185154859629,35.600824761373,3.89241013852879,20.8314850110086,2.39949308756506,8.04097386850044,0.589796435614116,"1"
0.048379168799147,33.2784864434591,36.2206398571795,36.1297695184182,2.12447672141716,20.5791574846767,0.885318720722571,4.93635844951496,2.54880151503487,"0"
0.204216976403259,32.4805257320125,36.2185818721848,36.1293437583661,2.83017121562734,20.580772837555,0.89795671352651,4.92047388562933,2.55343599576736,"0"
0.0914830951113254,25.0515738294562,36.770692102652,38.3810157335177,4.07381757060066,27.7717618159084,2.99222096451558,10.1152457631193,0.910045167999342,"0"
0.0959715577214956,22.6981515889047,36.2285346766999,36.2294054744728,3.88074321346357,27.768453097132,3.00761338970857,10.0229684541933,0.896346243575681,"1"
0.150404709205031,25.3182805126272,36.771967054693,37.3017899740534,3.819255778566,27.7715050697504,2.999612741007,9.82873423825949,0.887712005409412,"1"
0.0402602153038606,21.4197410041466,31.6786231455756,31.9497435209798,4.05967141231522,27.7706624867581,3.0030612711492,9.89834282808006,0.887188785842154,"1"
0.0557934731803834,25.3198251150791,37.8495525204558,38.3807489751997,4.01089826999232,27.7718648257628,3.00131664151791,10.069222445786,0.896803972385824,"1"
0.0902755574323237,25.948655679075,37.4503021227596,41.2816202031504,3.97593821277842,22.6382944698334,2.68838736687088,8.85370539482683,0.759732846461702,"1"
0.104547958872281,22.7018148274915,32.6996164512942,32.9484792881645,4.11230211239308,22.6404651108431,2.70837506496347,9.00721519337967,0.748513109791093,"1"
0.14470038975589,22.6989375415603,33.698819636777,34.2001239555432,3.80951609872282,22.6393832341069,2.69874202131992,8.89304267540574,0.741712955036201,"1"
0.0969946367293596,25.199639220194,34.2013835467389,34.9501950081,3.83611073372886,22.6399653692255,2.70625583793037,8.89739599954337,0.746657192870043,"1"
0.0415611947281286,27.6981513847914,40.6806594964759,41.469381354061,3.89681108025834,17.3294752565166,2.99599376184633,10.1011185020208,0.666667573358864,"1"
0.100539793688804,26.9189590700399,40.418466714263,40.678177515218,4.04375546732917,17.3299591838773,3.00894925371744,10.1678512407467,0.687691172123887,"1"
0.190013684877194,31.8494953994788,44.3212438985566,44.5819009118779,2.07849230943248,17.3284018920632,2.99301239753142,10.0486862949096,0.669079690673389,"1"
0.0422325766133145,31.84907317176,45.6189121345412,36.130415268709,2.02019486837089,17.3294362268466,3.01496438815026,10.112214894034,0.683642859400716,"0"
0.206140959979966,23.9502619732982,35.0687547330242,35.3286935652206,4.04994384394959,18.8184469464133,3.29408634158084,11.1809188296087,0.536880522009451,"1"
0.0513425311353058,24.5483257221477,37.2696744932253,37.5281382491114,4.12710677646101,16.8511213953728,3.31099904915085,11.1720949493349,0.664654980618507,"1"
0.10604977440089,27.1514060397968,38.8306183807198,39.3508914131317,4.09382630065083,16.851701050004,3.28802135848207,11.1682614694349,0.689205787412357,"1"
0.152582097635604,27.8680410488686,39.8713167911498,40.3817290951665,3.81174067957327,16.8509066115376,3.28528064497746,11.1449520726688,0.672225299156271,"1"
0.101969736511819,32.8508865584014,36.6364132736812,37.181615456635,1.90032400228083,16.8503453019178,3.29613154731458,10.934373745881,0.678677882670891,"0"
0.052049015131779,22.3500576289967,35.481509509041,39.2715052289292,3.96031139241531,24.1397158238264,1.49116996830096,9.88387672854588,1.50432006794494,"1"
0.0550435399636626,23.8802521532252,34.9512761814166,36.2988214968769,4.09507871912792,24.1389080076832,1.51457636913517,10.1878369383514,1.51261136498535,"1"
0.0482673876872286,22.3494096351694,33.0683698790492,34.4203349938933,4.14868512898684,24.1412683412796,1.48633426113753,10.0435602299869,1.50013769416139,"0"
0.057356768543832,24.6814544410761,36.3008244618112,37.6486898131762,4.13303437856957,24.1408109865971,1.51364659301005,9.93527322495356,1.51314151415136,"1"
0.144667740687728,22.851193979973,33.5996063458137,34.148482704211,3.97530287103727,24.1400322483014,1.49730716067133,10.1344703135081,1.51365148844663,"1"
0.041131161483936,25.2506693190364,37.3803519160552,39.5291619008044,4.12828815951943,24.140632080582,1.50410364499781,10.1270155059174,1.49921831957996,"1"
0.158707100185566,27.9718813268878,39.2705865806695,40.07175681761,3.85753794023767,24.1398404007116,1.49285306378268,10.064588106703,1.50988353237743,"1"
0.141161705018021,27.9717569576893,40.0007834762083,40.7518033310073,3.93819502778351,23.5616961342851,0.66759018289391,4.99746600957587,0.910018910514191,"0"
0.0438711408805102,28.4292641348252,42.0213684219318,43.2707129138755,2.99684813255444,23.5610558658736,0.680751377369743,5.19080291762948,0.90407278110506,"1"
0.0546110550779849,34.1791874794671,36.2207070471998,36.1281072683921,1.83332570698112,23.5591234360123,0.669744906225242,4.9968165025115,0.88802674361039,"0"
0.153179944986477,24.7199776402609,34.7213170915348,35.2217637978382,4.19703924451023,23.5603462546011,0.667016803140286,5.05646881302819,0.909972441368736,"0"
0.0937802893808112,28.8994493672932,40.8809254288729,44.7690862823399,4.15185632156208,24.3411155961566,2.40911403837148,8.85097451508045,1.05282279952196,"1"
0.0549927369924262,23.2980832376611,35.3794697394138,35.6309514785334,3.99641283266246,24.3402130653467,2.392631423024,8.84049477977678,1.05394901904278,"1"
0.0430360313178971,30.1980831589513,41.9183409653334,43.2180845127925,4.10259525552392,24.3399703760324,2.39484670691192,8.91078196158633,1.06315804612124,"1"
0.145336992018856,32.2710521632377,44.5197251024386,45.2797096865512,1.84602099983022,24.3393216166003,2.41049819398206,8.86389697240666,1.05997735871701,"1"
0.158676793389022,30.5689933151547,42.0700641950937,42.3189894484607,3.91106139859185,19.5281067795921,2.99288979571313,9.91160289496183,0.452300432841294,"1"
0.191045869635418,31.5695950754052,36.2211611780915,36.129026899416,2.19892347566783,19.5287094061459,2.99652134341188,10.0879453137517,0.440564496698789,"0"
0.194470843560994,29.8199219032945,42.3207228763327,42.5713758608401,1.85138761242852,19.5316940887887,2.99382063079393,9.91394900390878,0.453996142996475,"1"
0.0941019137203693,23.7703187729614,35.5201245990759,36.520357446434,3.85754543226212,19.3312119034566,2.38680723857135,9.04583224887028,0.523364399042912,"1"
0.148686572876759,25.2706196501832,36.7694851388903,37.0200336419782,3.96806515008211,19.3291271969946,2.3898874402768,9.12134480513632,0.520275375768542,"1"
0.197402344425209,26.2684004110154,37.270121788986,37.5194258745899,2.88825926017016,19.3319113606,2.41000536558218,9.02576613007113,0.537673936053179,"0"
0.0573322358215228,24.7710764505211,35.2684962572055,35.519030468137,3.83721077553928,19.3286056583086,2.40967814485542,9.0909789102152,0.539059646066744,"1"
0.148239999301732,23.2700167917022,34.5203622839972,35.5191969474088,4.0885493831709,19.3292919717235,2.4059575028345,8.89098761482164,0.531958248952869,"1"
0.0543974980246276,25.2499017229192,37.2700720912302,37.5195596373938,3.87457368783653,19.4887307555275,1.50445780962473,10.0191482717171,1.50900419144193,"1"
0.0463450927613303,23.5004906156249,34.7706451414768,35.0191480195951,4.04687507431954,19.4914255496142,1.49249019925715,10.0939043265767,1.50593094925163,"1"
0.0572660459391773,21.9995805080673,33.518309068799,33.7710996525362,4.16035952167586,19.4892336072251,1.50539439706597,9.98154350752011,1.49251717706909,"1"
0.0581901247333735,24.9985738697741,37.7691654822836,41.5196471073609,4.0779582743533,19.4908071937785,1.50221712782979,9.86397012565285,1.50100761626847,"1"
0.055887975115329,23.2513403824363,34.7707640131507,38.2689448899319,3.9622617081739,19.4906055048183,1.50716469872044,9.99171508364379,1.51459146659821,"1"
0.0429486209526658,25.7486197236385,36.0200192926079,36.2689374927273,5.02300145784393,19.489776423865,1.50115648053819,9.83687964696437,1.49472466607345,"1"
0.0466762419091538,22.4995366205117,33.5191598676117,34.5214449302424,3.89534686980769,19.4915270826565,1.4961907297885,9.9942990815267,1.51492511678953,"1"
0.0538963641226292,24.2514892904833,37.2705458505359,38.5202468555188,3.91906684078276,19.4888962873872,1.51188973028446,9.801622038614,1.48843465702375,"1"
0.109168659066781,34.6800634264937,43.7785251791859,36.1300913186912,1.89881013184786,19.3592173443669,2.01558761807391,9.04140655566007,1.04646251312457,"1"
0.0903425469482318,23.0519358024579,33.380086909337,33.8995817641076,3.89174383524805,19.3601645748271,2.03085929987021,9.16020219037309,1.03729320328217,"0"
0.101437361147255,26.3789106457336,39.6509901866755,39.648539315979,4.88228896129876,19.3585138832657,2.03077218170045,8.92142022801563,1.04668176233768,"0"
0.140944140879437,23.0518065162161,33.8980159327984,34.4219446343109,3.80226545473561,19.3580708867069,2.03368407808011,9.16656785905361,1.03705362471286,"1"
0.0521279929904267,28.7203621330829,40.7006254162109,40.799693037428,1.87675032392144,19.3588930519996,2.03105836905073,9.1551523162052,1.05874623327283,"0"
0.147208557766862,34.0515978212785,36.2196501482129,36.129045045997,1.88205171311274,19.1102824742664,2.98740123126889,9.91806014562026,0.234455045429058,"0"
0.145671791625209,26.1209298667042,36.2217800391158,36.1292822070774,2.0152142087929,19.1110601975918,3.01371633996489,10.1800674596801,0.229381465434562,"1"
0.15381151556503,26.7988566116821,38.6198699583756,41.8288299240163,2.9444864410907,19.1101171110468,2.98995457499055,9.9332836765796,0.236309204322752,"1"
0.0980076586920768,24.6519783210428,37.8206252640784,38.0818864910575,4.09932578708977,19.109776155184,2.99310428338358,10.1445750202052,0.222482877485454,"1"
0.157442941572517,32.3282304540938,45.3700859621605,36.1298833445804,1.84682762697339,23.438996189977,3.00890627491521,9.84562586313114,0.440254068206996,"1"
0.150349115766585,27.0783426869027,37.5783316918341,40.079132697789,4.18692657463253,23.4408250993649,2.98871455370681,10.1899068356492,0.45613312857924,"1"
0.0968830320471898,28.8296296930416,40.3303691203706,40.8316854059175,3.89721794184297,23.438134158127,2.99185778435552,10.0269672747701,0.451048922294285,"1"
0.0428440030431375,25.8310463819206,37.3317981125871,38.580365791955,3.9630350372754,23.4387371619008,2.9894619814516,10.0709912520833,0.442324677282013,"1"
0.0521645657392219,30.4299486065526,36.2207347360151,36.130176722805,1.87673605447635,20.2000926040718,2.38675820217468,7.93891536062583,0.287477057247888,"1"
0.098555311197415,30.9480687732827,39.3295351263322,44.299325672565,4.08389712460339,20.2009969575889,2.39853200955782,7.88580637024716,0.297744742438663,"1"
0.0521687922580168,29.9002699855585,42.49822668593,43.0218419370065,2.09269402120262,20.2013815486291,2.41471640191739,8.07845439622179,0.292380430544727,"1"
0.107656967979856,28.870313011134,41.9802150517199,43.5508776729386,1.91948330355808,20.1998433240764,2.39965836488642,8.03396855508909,0.307738641661126,"1"
0.29529908485245,24.0008196367146,34.2503215752551,34.4998736061286,3.95376338446513,20.6983238895442,2.68509112879168,8.90163756981492,0.75392619635677,"1"
0.147778021688573,21.2685099066822,32.0193855682267,32.5983424861329,6.04520928040147,27.8890022672471,1.18711391550489,8.10735403643921,1.4910940286424,"1"
0.0993502467451617,21.8306110341856,33.9510401717275,33.9492423633905,4.08414129940793,22.8589765980886,2.69848062589997,9.00667126141489,0.38782761431532,"1"
0.0439723999984562,21.3190288489992,32.701861177491,34.7019984118268,3.80322053292766,22.8603270326992,2.70290629283991,8.89127488704398,0.371737543952186,"1"
0.054678917657584,27.2204311801577,40.7217920923,36.130491235326,3.09358712267131,19.2292111313893,2.70985097934259,8.9045045283623,0.148107682478148,"1"
0.146773140062578,26.7183794849394,39.9687649069605,41.718577024851,4.83642670530826,19.2299596795412,2.68942132082535,8.81321388883516,0.137600935120136,"0"
0.15406561714597,31.2189577190746,36.2210504233753,36.1292685950641,2.18020228343084,19.2316308038393,2.6879486006638,9.05675232801586,0.156258987116162,"1"
0.10509263752494,43.7204197734892,36.220585792779,36.1306040272992,1.87213335428387,19.2306157189356,2.70575424615294,8.80587518941611,0.139444070602767,"0"
0.0565154911438003,26.3008854295006,36.6282135746349,36.9018480792493,4.08130061915144,20.8287420212086,3.0024416664429,10.0221815451048,0.231240271045826,"1"
0.0427492491481826,33.5185931943655,36.2188816009611,36.1280561762108,2.09466105978936,20.831944759394,3.00654527847189,10.1864654277451,0.228339316779748,"1"
0.0446517254319042,26.801298408106,37.4009199859854,37.6695897209542,3.93276446880773,20.8300278075859,2.98801380472491,10.1439361644909,0.215829484616406,"0"
0.053660311922431,30.6706353950799,42.350890552856,43.6485298101455,1.81612184047699,20.8314142466942,3.00442504792241,10.1005307817832,0.226740905181505,"1"
0.107619799193926,22.8698997021429,32.8688818566827,33.1288588382546,4.0101789583452,19.1099778120145,2.70238111952785,9.03488312931731,0.531844472566154,"1"
0.104330740473233,24.6309090189468,36.3980393460579,36.6487572025089,4.09190250271931,19.1113651942695,2.69433031446766,9.18852234361693,0.531317607297096,"1"
0.204160774457268,20.3197425103253,30.3980029747169,30.6488579208385,3.83382269898429,19.1094191964343,2.70646561961621,9.11051927944645,0.518523134377319,"0"
0.156569419982843,23.8785794310682,33.6502248882093,33.898501284074,3.90938667012379,19.110573816671,2.68919919921784,9.15760229425505,0.518963184133172,"1"
0.0475916163437069,22.551205447088,34.1183048852514,34.6212279521618,4.13962390674278,19.1115715892306,2.70493490939029,8.98817068468779,0.519278625380248,"0"
0.157274344176985,22.8717602651753,33.1291656260369,33.6189487530002,4.04910775963217,19.1103219507616,2.71096890802961,8.87866792660207,0.513460949377622,"1"
0.044996197889559,30.6515506691402,42.6480592138004,42.8998036603751,2.03994867866859,19.1103034601789,2.69895114393672,9.07617383282632,0.530518445342314,"0"
0.0994255714584142,24.6193011700939,38.3696318879137,38.6212052962286,3.97686708727852,19.1088549743528,2.70288609027397,9.049381727539,0.512110728551634,"0"
0.14362029180862,20.8017421649555,30.8690472001629,31.11967318366,4.17468896759674,19.1114203608911,2.70176039901562,8.89402382643893,0.534703955550212,"1"
0.203405370255932,26.8981357711293,38.1009976835744,38.8791469237506,3.97835456160828,23.0512466780376,2.70795066992752,8.95366345569491,0.515733371833339,"1"
0.148812622763216,24.3200984480614,36.2300368484305,36.3289441896826,4.04454459510744,23.0516653530197,2.71289151426405,8.96108945421875,0.538184173218906,"1"
0.203301626727916,26.9001845713332,38.7709097391879,39.020669176708,4.13460184643045,19.5691789950924,2.99122576751746,9.89798757191747,0.446314498486463,"1"
0.0919262145552784,29.2312278215857,43.6206161344964,44.6517627951764,1.90531438700855,19.5708299185894,2.99715502861189,9.95727427983656,0.444605944077484,"0"
0.196964374855161,30.4514116558833,42.5210796441957,43.0218899334036,1.95811934350058,22.8589211298367,2.99565142986132,10.19263893608,0.239767894071992,"1"
0.0503185781929642,24.1804255578741,34.199580436456,34.4711630699476,3.85052752597257,22.8590662016254,2.98949941658182,10.1630236440338,0.215044738277793,"1"
0.0493838562257588,23.1695768504273,33.4698433649586,33.9711801691037,3.90555017432198,22.8608541203709,2.99562953782501,9.8888764904812,0.227517023677938,"0"
0.104399909963831,27.9684801676851,38.4989472283814,40.9988870851453,4.00872984007001,22.86102678423,2.99640809786506,10.000929258205,0.218268919133116,"1"
0.0451452812179923,24.43045904148,35.4708970924942,35.721198659719,4.04648495092988,22.8596375181274,3.00700114937732,10.186763443891,0.225685500428081,"1"
0.0450760236382484,19.9516070071636,29.21972385519,29.4694954377012,4.80463690068573,22.8586081924867,2.98760765054729,10.1337961359881,0.236451511778869,"1"
0.0511682562949136,24.1818309222385,34.6982615845315,35.7190704334192,4.16600598869845,22.8611702218754,3.00922060618177,9.89990975176915,0.234975226144306,"1"
0.099417114853859,25.6694898850666,36.7314096189234,37.9808463605298,3.9333636360243,27.3387298408449,2.70072636857629,8.80064336350188,0.753875902220607,"1"
0.0481493484973907,22.299617134871,34.2282193706222,34.4812914885133,4.13963205106556,27.3419522702396,2.69440883312607,9.15127645852044,0.739956351786386,"1"
0.0471369542879984,24.3706950812172,35.2302092309622,35.481475061439,3.85907238554209,27.338362514128,2.70495952509111,8.87712849453092,0.764973077068571,"0"
0.0555919307563454,25.6702381269084,36.9791534841899,37.7297262304556,4.17033138582483,27.3404456059076,2.71173760198988,9.02910671699792,0.74020714252023,"1"
0.0565257476875558,21.7990266952869,32.9805520964218,33.7313129208274,3.90554109904915,27.341699051288,2.70615706651239,8.91467621754855,0.746686287084594,"0"
